datetime,_CH4_dissolved_with_water_vapour_ppm_,_CH4_dissolved_with_water_vapour_nmol_L_,_CH4_dissolved_with_constant_dry_gas_flow_ppm_,_CH4_dissolved_with_constant_dry_gas_flow_nmol_L_,_C2H6_dissolved_ppm_,Delta_13_CH4_permille_,Depth_meter_,Hydrostatic_Pressure_Calibrated_bar_,_CH4_measured_ppm_,_H2O_measured__,_C13_measured_ppm_,_C2H6_measured_ppm_,Flow_Carrier_Gas_sccm_,Total_Flow_sccm_,Cavity_Pressure_mbar_,Cellule_Temperature_Degree_Celsius_,Hydrostatic_pressure_bar_,LShift,Error_Standard,Ringdown_Time_microSec_,Box_Temperature_Degree_Celsius_,Box_Pressure_mbar_,PWM_Cellule_Temperature,PWM_Cellule_Pressure,Laser_Temperature_Degree_Celsius_,Laser_Flux,Norm_Signal,Value_Max,_CH4_dissolved_with_water_vapour_ppm__RSD,_CH4_dissolved_with_water_vapour_nmol_L__RSD,Cavity_Pressure_mbar__FLAG,Cellule_Temperature_Degree_Celsius__FLAG,Depth_meter__FLAG,Flow_Carrier_Gas_sccm__FLAG,Total_Flow_sccm__FLAG,Error_Standard_FLAG,_C2H6_dissolved_ppm__FLAG,Delta_13_CH4_permille__FLAG,_CH4_dissolved_with_water_vapour_ppm__FLAG,_CH4_dissolved_with_water_vapour_nmol_L__FLAG,Dry_gas_Flow_sccm_,water_vapour,_CH4_dissolved_with_water_vapour_ppm_corrected_Tcell,_CH4_dissolved_with_water_vapour_nmol_L_corrected_Tcell,H20_measured,_H2O_measured_corrected_Tcell,Total_Flow_sccm_corrected_Tcell,Date,Time,Date_calibrated,Time_calibrated,is_downcast,Pres_ctd,Temp_ctd,Cond_ctd,Sal_ctd,O2%_ctd,O2ppm_ctd,pH_ctd,PAR_ctd,Chl(a)Phy-EthrinPhy-Cyanin_ctd,Depth_ctd,pot_temp_ctd,density_ctd,N2_ctd,mld_temp_ctd,mld_dens_ctd,Date_ctd,Time_ctd,is_downcast_ctd
2024-07-06 16:53:58.970,11.580677,12.839678,12.976345,14.387047,1.4934029,-394.028467,36.552049999999994,3.675728,0.45475,20.439552000000003,0.40384,0.05924,1.9997086,2.8637586,30.0,39.987030000000004,2.29733,10.02143,0.017863,13.962909999999999,15.755,3.40213,42.52,31.99,15.891,54.84909,2.427,1.0152880000000002,2.757958638194835e-05,2.4875256685116187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787105767432001,0.5853394232568001,11.582066710998387,11.582066710998387,0.20439552000000002,0.20446099441624638,2.4828801711594464,2024/07/06,16:53:59,2024/07/06,16:54:27,False,36.549840425531926,0.271,26.295125000000002,31.081125,105.1,12.31,8.285,0.21945125,2.73,36.245307270628366,0.26990166536426896,24.817734211932414,-0.0002402864694290125,0.1709195785233121,0.1709195785233121,06-07-2024,16:53:058.94,False
2024-07-06 16:53:59.970,10.380543000000001,11.509144,11.693183000000001,12.964439,2.3103545,31.006591999999955,36.485108,3.6689920000000003,0.48107,20.424274,0.29745,0.07355,2.0002913999999996,2.8664664,30.0,39.94626,2.29312,10.018120000000001,0.017703,13.960090000000001,15.75694,3.76955,42.8498,31.99,15.890030000000001,54.849,2.427,1.0153,3.02012680787273e-05,2.7239692959750885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28072006269120037,0.5854549373088,10.385691495798211,10.385691495798211,0.20424274,0.20451409924255703,2.4855255619337573,2024/07/06,16:54:00,2024/07/06,16:54:28,False,36.47041734860884,0.26919230769230773,26.294,31.08080769230769,105.1,12.31,8.284192307692308,0.22338769230769231,2.959230769230769,36.166552917310725,0.2680970013164623,24.81756160605311,0.00065695473281865,0.1709195785233121,0.1709195785233121,06-07-2024,16:53:059.92,False
2024-07-06 16:54:00.970,8.893232,9.8600585,11.926737,13.223319,2.0091386,44.5616,36.359719,3.656384,0.56348,20.34814,0.1582,0.04684,2.0000093,2.9338586,30.0,40.01581,2.28524,10.00539,0.019931,13.96,15.760879999999998,17.34357,43.7039,31.99,15.89097,54.84512,2.427,1.0156880000000001,4.47584546543547e-05,4.036967582173101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368652194572,0.5969840805427999,8.89196111439264,8.89196111439264,0.2034814,0.20340206244547057,2.5402765819026705,2024/07/06,16:54:01,2024/07/06,16:54:28,False,36.38994042553192,0.27124000000000004,26.294,31.07876,105.1,12.31,8.28424,0.2296276,2.7812,36.08675355994425,0.27014661828093456,24.81582768954212,0.0006217305234928001,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:000.91,False
2024-07-06 16:54:01.970,11.449067,12.6937235,13.002976,14.416585000000001,1.7682082,306.117638,36.247938999999995,3.645136,0.47385,20.222997999999997,0.26264,0.07121999999999999,2.0,2.8695532000000004,30.0,39.98211,2.27821,10.00985,0.015926000000000003,13.96097,15.76197,4.059809999999999,42.895799999999994,31.99,15.890030000000001,54.841120000000004,2.427,1.0157,2.235889216314438e-05,2.0166536315203236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28924099238440026,0.5803122076155999,11.450988675436873,11.450988675436873,0.20222997999999998,0.20231931654194346,2.4915603089263434,2024/07/06,16:54:02,2024/07/06,16:54:30,False,36.29234042553192,0.27170833333333333,26.295708333333334,31.080708333333334,105.1,12.31,8.285,0.22846041666666667,2.572916666666667,35.989975249569014,0.2706176251673757,24.817368191743885,-inf,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:001.90,False
2024-07-06 16:54:02.970,10.977376,12.170829999999999,11.519696,12.771996000000001,2.5001227,168.20163000000002,36.121119,3.632384,0.47779,20.117931999999996,0.18646000000000001,0.04581,1.9996993,2.8417367999999996,30.0,39.981,2.27024,10.006120000000001,0.020262000000000002,13.961,15.76103,4.20345,42.3753,31.99,15.89,54.844879999999996,2.427,1.015312,3.7480239191520716e-05,3.380497798398925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2703380160536,0.5716994839463998,10.979305612961477,10.979305612961477,0.20117931999999997,0.20127373952394803,2.471311055577548,2024/07/06,16:54:03,2024/07/06,16:54:31,False,36.20859042553192,0.271,26.296,31.081,105.1,12.31,8.285,0.2347225,2.7625,35.906930300090444,0.2699120466415829,24.81763401801913,-0.00010167246601548751,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:002.88,False
2024-07-06 16:54:03.970,9.1577781,10.153312,11.779999,13.060664,2.1080430999999997,163.686,36.1173,3.632,0.43823,20.192399999999996,0.33047000000000004,0.06052,1.9999907,2.9170268,30.0,40.00428,2.27,10.01473,0.017393,13.961,15.761,13.403990000000002,42.36,31.99,15.88903,54.845,2.427,1.0156880000000001,3.3034318478600374e-05,2.9795298574295654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3280165543536,0.5890195456463999,9.157427577403775,9.157427577403775,0.20192399999999996,0.20190265256352308,2.529909906917123,2024/07/06,16:54:04,2024/07/06,16:54:31,False,36.13794042553192,0.27,26.29356,31.07956,105.1,12.31,8.285,0.2336532,3.0584000000000002,35.83687504188566,0.2689146209803965,24.81652499979898,0.000261433809140204,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:003.86,False
2024-07-06 16:54:04.970,10.8556639,12.035865000000001,12.619335,13.991245000000001,1.9765984,210.7019,36.055608,3.625792,0.49326,20.209738,0.2671,0.06779,2.0,2.8769328,30.0,40.00015,2.26612,10.01209,0.020694999999999998,13.96294,15.767790000000002,3.58254,42.5249,31.99,15.88997,54.848879999999994,2.427,1.016088,3.945250404305703e-05,3.558390887401441e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2955124147900001,0.58142038521,10.855651271517443,10.855651271517443,0.20209738,0.20209663217790064,2.497609046967901,2024/07/06,16:54:05,2024/07/06,16:54:33,False,36.067340425531924,0.2685,26.293,31.0805,105.05,12.31,8.285,0.24276999999999999,2.81,35.766869337342655,0.267417183312992,24.81734626243292,3.9417883291800005e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:005.09,False
2024-07-06 16:54:05.970,10.39968,11.530296,12.735695,14.120192000000001,1.8806635999999999,212.156,35.822161,3.6023199999999997,0.45911,20.308557999999998,0.25336000000000003,0.06994,2.0,2.8962422,30.0,39.978660000000005,2.2514499999999997,10.02073,0.01789,13.96106,15.768,4.0508500000000005,42.8695,31.99,15.89,54.84512,2.427,1.0153240000000001,3.0786913650081216e-05,2.7768068336361014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080565456652,0.5881856543347999,10.401730147145447,10.401730147145447,0.20308558,0.20319265685441937,2.511249202519619,2024/07/06,16:54:06,2024/07/06,16:54:33,False,35.96674042553192,0.26544,26.291,31.081,105.0,12.31,8.285,0.23939560000000001,2.58,35.667116128350344,0.2643611891196309,24.81788526860091,-2.7812509600439806e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:006.08,False
2024-07-06 16:54:06.970,9.5729509,10.613707,11.993928,13.29783,2.2213452,-47.226268000000005,35.753308,3.5953920000000004,0.44539,20.472620000000003,0.25785,0.07388,2.0,2.9050571,30.015131999999998,39.98285,2.24712,9.99578,0.0178,13.96294,15.768,3.8616,42.7151,31.99,15.89,54.845,2.427,1.015397,3.31042123548525e-05,2.9858087895769514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31031539191439994,0.5947417080856001,9.574470896142225,9.574470896142225,0.20472620000000002,0.20481291877532742,2.5151283106897275,2024/07/06,16:54:07,2024/07/06,16:54:34,False,35.87567375886525,0.26433333333333336,26.288333333333334,31.078666666666667,105.0,12.303333333333335,8.285,0.23389,2.71,35.576815963306196,0.2632578071475251,24.816064891122327,3.4053090332362285e-09,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:007.05,False
2024-07-06 16:54:07.970,9.761367,10.82258,11.638287,12.903603,1.9369250999999998,-375.310182,35.689611,3.588992,0.43627,20.518146,0.4132,0.08854999999999999,2.0,2.8865211,30.000468,39.98494,2.24312,10.00761,0.018963999999999998,13.96106,15.768,3.6658500000000003,42.71,31.99,15.88806,54.845,2.427,1.016273,3.684433063983447e-05,3.32315432621661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29426072199400016,0.5922603780060001,9.762726878255616,9.762726878255616,0.20518146,0.20525778070162998,2.49951850269563,2024/07/06,16:54:08,2024/07/06,16:54:35,False,35.79794042553192,0.26256,26.28728,31.079,105.0,12.302800000000001,8.285,0.24499,2.8531999999999997,35.49973687446811,0.2614873762284414,24.816412089382958,0.0005731477565709144,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:008.04,False
2024-07-06 16:54:08.970,9.5070109,10.540548999999999,11.997667,13.301928,1.8571258,-545.88562,35.579739,3.577936,0.4845,20.548112,0.26571,0.0793,1.9996993,2.9074643,30.015131999999998,39.986940000000004,2.2362100000000003,10.00897,0.018612,13.95615,15.768,4.1566399999999994,42.71,31.99,15.887030000000001,54.845,2.427,1.0158150000000001,3.643700449815853e-05,3.2864227396178035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103357881401999,0.5974292118598,9.508159678176948,9.508159678176948,0.20548112000000002,0.2055473986355503,2.51558248677575,2024/07/06,16:54:09,2024/07/06,16:54:36,False,35.71714042553192,0.26472,26.28724,31.07752,105.0,12.3,8.28424,0.24771320000000002,2.598,35.419616898820564,0.2636492378771919,24.81512830092358,-0.0005264146378534721,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:009.03,False
2024-07-06 16:54:09.970,12.9192182,14.323718,14.845962,16.459922000000002,2.0145147,116.42448999999999,35.514611,3.5713920000000003,0.50346,20.416691999999998,0.20765,0.06251,1.9999907,2.8723563999999997,29.985336,39.99185,2.23212,10.0284,0.0186,13.96182,15.768,3.7937,42.71,31.99,15.893790000000001,54.845,2.427,1.015606,2.6857018732050698e-05,2.422357728850004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28592407681399995,0.5864416231859999,12.920187475237476,12.920187475237476,0.20416691999999997,0.20420801644396994,2.49012279325797,2024/07/06,16:54:10,2024/07/06,16:54:38,False,35.632340425531915,0.25048,26.28032,31.082,105.0,12.31,8.285,0.26053,2.6412,35.335530554118414,0.24941604245351975,24.819360832090915,inf,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:010.01,False
2024-07-06 16:54:10.970,12.423309,13.773833999999999,13.199146,14.634078,1.7522247,384.13943000000006,35.451008,3.564992,0.52825,20.475262,0.43104,0.062,2.0003007,2.8457875,29.999532,39.992,2.22812,10.01154,0.017727,13.96685,15.768,4.49204,42.71,31.99,15.894,54.848879999999994,2.427,1.016279,2.5294914193860057e-05,2.2814746793576233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26280484687500033,0.582681953125,12.424228392901075,12.424228392901075,0.20475262,0.20479307072733008,2.46789861760233,2024/07/06,16:54:11,2024/07/06,16:54:39,False,35.580740425531914,0.24608,26.27316,31.07816,105.0,12.31,8.285,0.2505844,2.5404,35.28436478952517,0.24501927627169376,24.81648023788265,0.0005012999181806838,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:010.99,False
2024-07-06 16:54:11.970,10.912064,12.09838,13.389261000000001,14.844842,1.5341199,391.781,35.387408,3.558592,0.53385,20.397271999999997,0.29540999999999995,0.06976,2.00031,2.8977486,30.0,39.97163,2.22412,10.03137,0.016923999999999998,13.96021,15.768,3.7806800000000003,42.380199999999995,31.99,15.893030000000001,54.849,2.427,1.0163,2.625410629257917e-05,2.367973877610642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30637824012720016,0.5910603598727998,10.914919633452689,10.914919633452689,0.20397271999999997,0.2041156830739509,2.5108039232011508,2024/07/06,16:54:12,2024/07/06,16:54:39,False,35.473140425531916,0.26188,26.277919999999998,31.068,105.0,12.3,8.285,0.2705148,2.2324,35.17767024713638,0.26081820891680496,24.807625384567668,-0.0007355383619409249,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:011.98,False
2024-07-06 16:54:12.970,8.7449853,9.6956872,10.585643,11.736396000000001,2.0712956,-20.84157700000003,35.323711,3.5521920000000002,0.43021,20.382772,0.17653999999999997,0.05545,2.0000093,2.8914939,30.0,39.98749,2.22012,10.036850000000001,0.018161,13.96388,15.76606,3.44954,43.2042,31.99,15.89106,54.84512,2.427,1.016106,3.780760268119992e-05,3.410041336895548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30211796163279986,0.5893666383672,8.746007380456632,8.746007380456632,0.20382772000000002,0.20389069866912057,2.50601796030192,2024/07/06,16:54:13,2024/07/06,16:54:40,False,35.39150709219859,0.26295833333333335,26.28004166666667,31.070083333333333,105.0,12.3,8.285,0.2603141666666666,2.7954166666666667,35.09672382385307,0.2618985246254439,24.80924673702671,-0.0007587540506981473,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:012.96,False
2024-07-06 16:54:13.970,10.3270417,11.4497998,12.943876,14.350956,2.3770827,-50.013851,35.213839,3.541136,0.4561,20.266582,0.30783,0.05403,1.9996993,2.9045875,30.015131999999998,39.9686,2.21321,10.019540000000001,0.01723,13.964,15.766,16.031570000000002,42.5704,31.99,15.890030000000001,54.845,2.427,1.016294,2.8796181456191036e-05,2.5972453430410502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31622807029999994,0.5886601296999999,10.33005121919885,10.33005121919885,0.20266581999999997,0.2028230460886503,2.51875041638865,2024/07/06,16:54:14,2024/07/06,16:54:41,False,35.30609042553191,0.259125,26.280874999999998,31.074749999999998,105.0,12.3,8.285,0.28958375000000003,2.7475,35.01202586744538,0.25806866452404115,24.813160203135993,0.00047465717818275,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:013.94,False
2024-07-06 16:54:14.970,10.192148000000001,11.300175,12.543715,13.907411,1.7095226000000001,444.04221800000005,35.148711,3.5345920000000004,0.43372,20.307620000000004,0.30812,0.08407,1.9999907,2.897725,29.985336,39.98449,2.20912,10.00445,0.019334,13.95624,15.767940000000001,4.137889999999999,42.8895,31.99,15.89291,54.845,2.427,1.016203,3.6694076895774346e-05,3.309607851497856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30927541874999986,0.5884588812500001,10.193611336283832,10.193611336283832,0.20307620000000004,0.2031539915949647,2.512420110344965,2024/07/06,16:54:15,2024/07/06,16:54:42,False,35.208340425531915,0.26180000000000003,26.2798,31.071,105.0,12.302000000000001,8.2848,0.279632,2.7560000000000002,34.91509831040108,0.26074603958329096,24.810033707412867,0.00076494542328854,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:014.92,False
2024-07-06 16:54:15.970,10.055353,11.148494,13.870607,15.378498,1.8083756,-314.64439999999996,35.023416,3.521984,0.50187,20.184452,0.34874,0.0656,2.0006014,2.9450882,29.999532,39.989850000000004,2.20124,10.03407,0.019108999999999998,13.94727,15.768,3.44954,42.9,31.99,15.893,54.845,2.427,1.0157150000000001,3.631438247628041e-05,3.275365576020676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500387190107998,0.5944480809892,10.05629734309555,10.05629734309555,0.20184452000000003,0.20189512032768356,2.5525352393384835,2024/07/06,16:54:16,2024/07/06,16:54:43,False,35.12734042553191,0.2455,26.27225,31.07775,105.0,12.31,8.28425,0.26979,2.8425000000000002,34.83477978831017,0.24445315598280148,24.816177591864175,0.000639819795266825,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:015.91,False
2024-07-06 16:54:16.970,11.090267,12.295971999999999,13.269378,14.711938,2.1329269,299.46266,35.0196,3.5216,0.41281999999999996,20.223862,0.20741,0.06306,1.9997179,2.8868468,29.984868000000002,39.99,2.201,10.024329999999999,0.019973,13.938270000000001,15.768,18.753390000000003,42.735099999999996,31.99,15.89106,54.845,2.427,1.0157,3.597340151889826e-05,3.2445961453432885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30329778597919976,0.5838311140208,11.091292944597374,11.091292944597374,0.20223862,0.20228856504671003,2.50530425102591,2024/07/06,16:54:17,2024/07/06,16:54:44,False,35.046340425531916,0.23204000000000002,26.26636,31.083,105.0,12.31,8.285,0.286144,2.8924,34.754461233357134,0.23099946371640848,24.82098911939378,-0.00035541717108368743,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:016.89,False
2024-07-06 16:54:17.970,9.1827589,10.181013,10.978439000000002,12.171973999999999,1.7165738,126.87313,34.911542,3.510736,0.51088,20.211232,0.15353,0.063,1.9999907,2.8865132,29.9844,40.01037,2.19421,10.03758,0.017478,13.93509,15.768,4.600369999999998,42.2256,31.99,15.891,54.845,2.427,1.016185,3.3270573688365325e-05,3.0008375936328286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30312262697439984,0.5833998730255999,9.181889464528998,9.181889464528998,0.20211231999999998,0.20206058911071942,2.5051739160851194,2024/07/06,16:54:18,2024/07/06,16:54:45,False,34.97567375886525,0.24,26.262,31.07,105.0,12.31,8.285,0.28224666666666665,2.64,34.68438905399214,0.23895999065293838,24.810211404280608,8.010667105575001e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:017.87,False
2024-07-06 16:54:18.970,9.1966549,10.196465,11.910792,13.20572,1.7846081,523.07051,34.846410999999996,3.504192,0.44222,20.359015999999997,0.31302,0.06785000000000001,1.9990882,2.9165718,29.999532,39.98869,2.19012,10.041879999999999,0.016915,13.935,15.76897,3.43796,42.5495,31.99,15.89391,54.848879999999994,2.427,1.016491,3.11123168835729e-05,2.8061612003584544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32369690484560004,0.5937866951543999,9.197617615399686,9.197617615399686,0.20359016,0.20364705435203095,2.5264321591976313,2024/07/06,16:54:19,2024/07/06,16:54:46,False,34.863540425531916,0.23868,26.262,31.07088,105.0,12.31,8.284,0.2883048,2.646,34.57319899941611,0.2376437141167055,24.81097593635054,-0.002294760892183936,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:018.86,False
2024-07-06 16:54:19.970,12.0248022,13.332003,14.196468,15.739887,1.913511,-317.67102,34.659327,3.485376,0.51663,20.349050000000002,0.19287,0.07964,1.9999718,2.8817361,30.0,40.003519999999995,2.17836,10.02163,0.019325000000000002,13.94082,15.77579,3.70021,42.2205,31.99,15.893030000000001,54.84512,2.427,1.016597,3.107206282499311e-05,2.8025450857793123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953582192054,0.5864060807946,12.024398145096338,12.024398145096338,0.2034905,0.2034728190705854,2.498802838275985,2024/07/06,16:54:20,2024/07/06,16:54:47,False,34.77714042553192,0.22952,26.256,31.07248,105.0,12.31,8.284,0.2871504,2.8352,34.48752576472653,0.22848905919689805,24.812668044718876,0.002081099573557176,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:020.09,False
2024-07-06 16:54:20.970,12.447335,13.800604,15.973206,17.709767,1.8051716,34.12104099999999,34.607330999999995,3.480144,0.42879,20.43784,0.24331999999999998,0.07127,2.0,2.9136681999999996,30.0,39.97878,2.17509,10.02876,0.01746,13.949729999999999,15.776,3.87487,42.21,31.99,15.89397,54.848879999999994,2.4279699999999997,1.0166,2.450613432650064e-05,2.210309716171381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31817644329879985,0.5954917567011999,12.449781144173134,12.449781144173134,0.20437840000000002,0.2044855540761578,2.5226619973749576,2024/07/06,16:54:21,2024/07/06,16:54:48,False,34.70434042553192,0.2236,26.2528,31.0748,105.0,12.31,8.284,0.292656,2.786,34.41533810330285,0.22257292518206187,24.81479199606238,-inf,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:021.07,False
2024-07-06 16:54:21.970,10.462992,11.6005,12.772523000000001,14.161064,1.7053693,496.181219,34.482419,3.467584,0.45025000000000004,20.361254,0.3032,0.05645,2.0003007,2.8940775,30.0,39.97606,2.1672399999999996,10.032879999999999,0.017884999999999998,13.938360000000001,15.77309,3.68988,42.7144,31.99,15.894969999999999,54.84512,2.428,1.0166,3.0609750393147994e-05,2.7608256787669657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30450582343740024,0.5892709765626,10.465308383030244,10.465308383030244,0.20361253999999998,0.20373296103177246,2.5085394844691726,2024/07/06,16:54:22,2024/07/06,16:54:49,False,34.628740425531916,0.219,26.24632,31.070320000000002,104.9,12.31,8.284320000000001,0.2859368,2.6584,34.340373967160176,0.21797692591503634,24.811405182925128,0.000123054491198592,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:022.05,False
2024-07-06 16:54:22.970,12.015865,13.322137999999999,13.749666999999999,15.244443,1.8246681999999999,244.48908,34.416908,3.460992,0.42772,20.450174,0.20121,0.05406,2.0000093,2.8697914,30.015131999999998,39.975030000000004,2.1631199999999997,10.06792,0.017318,13.938,15.77106,4.01574,42.2353,31.99,15.89306,54.848879999999994,2.428,1.016503,2.4984819726008755e-05,2.2534986959502546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829054335724001,0.5868766664276001,12.018641423827596,12.018641423827596,0.20450174,0.20462789568156822,2.4875426292539684,2024/07/06,16:54:23,2024/07/06,16:54:51,False,34.54234042553192,0.21872,26.24328,31.06756,104.9,12.31,8.28472,0.2977472,2.7764,34.254700634893325,0.21769978330646683,24.809204901701005,-inf,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:023.04,False
2024-07-06 16:54:23.970,11.410468,12.650872999999999,13.895132,15.405657,1.7291414,236.274,34.353308,3.4545920000000003,0.3785,20.330198,0.20673,0.05885,1.9996993,2.8923982,30.000468,39.98664,2.1591199999999997,10.024379999999999,0.017979,13.944790000000001,15.76906,4.4043,42.055099999999996,31.99,15.89106,54.84512,2.4289699999999996,1.016209,2.8336285219176366e-05,2.55579423875684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30466950537640014,0.5880293946236,11.411880467033729,11.411880467033729,0.20330198,0.203369074439094,2.5077378798154943,2024/07/06,16:54:24,2024/07/06,16:54:51,False,34.45034042553192,0.217,26.241,31.0652,104.9,12.31,8.284,0.297244,2.934,34.16347436113687,0.21598322433622344,24.807389317298384,-0.0005768235228680401,0.1709195785233121,0.1709195785233121,06-07-2024,16:54:024.02,False
