Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/04	15:54:06	2024/07/04	15:54:29	7.46253	8.27381	14.7176	16.3176	0.038915	-424.349	0	0	0.560	30.018	-0.012	0.051	2	3.42625	29.9844	39.987	0.000	3.380	0.0764	11.988	25.604	4.075	21.410	31.990	15.893	54.871	1.782	0.6353
2024/07/04	15:54:07	2024/07/04	15:54:30	7.82519	8.6759	15.4933	17.1777	0.213819	372.05	0	0	0.613	29.727	-0.253	0.044	2	3.43625	30	39.980	0.000	3.335	0.0635	11.885	25.592	3.709	21.240	31.990	15.895	54.875	1.782	0.6353
2024/07/04	15:54:08	2024/07/04	15:54:31	5.83638	6.47088	11.949	13.248	0.758626	-2114.53	0	0	0.490	28.285	0.438	0.004	2.00031	3.46687	30	39.978	0.000	3.410	0.0762	11.840	25.582	4.026	21.420	31.990	15.898	54.875	1.782	0.6353
2024/07/04	15:54:09	2024/07/04	15:54:32	9.51598	10.5505	17.8171	19.7541	-0.0204148	-587.755	0	0	0.508	29.449	-0.348	0.001	2	3.41281	29.9844	39.983	0.000	3.425	0.0735	11.885	25.569	12.420	21.940	31.990	15.898	54.871	1.783	0.6355
2024/07/04	15:54:10	2024/07/04	15:54:33	7.46316	8.27451	15.1865	16.8374	0.51642	-195.546	0	0	0.606	29.956	0.017	0.044	2	3.475	30.0156	39.990	0.000	3.380	0.0752	11.885	25.569	4.075	21.940	31.990	15.891	54.871	1.783	0.6355
2024/07/04	15:54:11	2024/07/04	15:54:34	8.99946	9.97783	16.3528	18.1306	-0.125913	-468.463	0	0	0.574	28.896	-0.393	0.041	2	3.40469	30	39.999	0.000	3.394	0.0776	11.885	25.559	3.636	21.770	31.990	15.894	54.875	1.783	0.6353
2024/07/04	15:54:12	2024/07/04	15:54:35	6.9869	7.74648	12.7427	14.128	0.565974	-745.288	0	0	0.500	29.030	-0.136	0.015	1.99969	3.41344	30	39.945	0.000	3.406	0.0773	11.885	25.548	3.465	21.600	31.990	15.896	54.871	1.783	0.6353
2024/07/04	15:54:13	2024/07/04	15:54:36	6.94348	7.69834	12.9469	14.3544	0.247502	37.8826	0	0	0.416	28.981	-0.108	0.027	2.00031	3.43375	30	39.981	0.000	3.416	0.0772	11.936	25.541	4.124	22.630	31.990	15.893	54.871	1.783	0.6355
2024/07/04	15:54:14	2024/07/04	15:54:37	6.05344	6.71153	11.4706	12.7176	0.529944	-339.691	0	0	0.636	29.028	0.480	0.026	2.00031	3.44844	30	39.987	0.000	3.413	0.0741	12.008	25.534	4.465	22.120	31.990	15.894	54.871	1.783	0.6356
2024/07/04	15:54:15	2024/07/04	15:54:38	7.12757	7.90243	12.744	14.1294	0.919674	-1091.37	0	0	0.382	29.580	-0.201	0.017	2	3.41438	30.0156	40.005	0.000	3.436	0.0762	12.020	25.534	4.026	22.120	31.990	15.893	54.875	1.782	0.6356
2024/07/04	15:54:16	2024/07/04	15:54:39	9.51974	10.5547	17.7342	19.6622	0.600755	-202.544	0	0	0.427	29.523	-0.434	0.041	2	3.44563	30.0156	39.983	0.000	3.401	0.0785	12.034	25.527	3.977	21.430	31.990	15.894	54.875	1.782	0.6357
2024/07/04	15:54:17	2024/07/04	15:54:40	9.96221	11.0452	17.186	19.0543	0.419442	-615	0	0	0.348	28.456	-0.250	0.037	1.99969	3.40031	29.9844	39.995	0.000	3.439	0.0777	12.057	25.524	3.684	21.610	31.990	15.897	54.875	1.782	0.6360
2024/07/04	15:54:18	2024/07/04	15:54:41	10.0092	11.0973	17.0018	18.8502	0.984948	-1076.01	0	0	0.730	29.301	0.390	0.000	2	3.395	30	39.983	0.000	3.427	0.0720	12.074	25.515	3.684	22.300	31.990	15.897	54.875	1.780	0.6360
2024/07/04	15:54:19	2024/07/04	15:54:42	8.31492	9.21887	15.4036	17.0782	0.792961	-1464.48	0	0	0.479	28.479	-0.189	0.023	1.99969	3.45156	30	39.990	0.000	3.418	0.0764	12.089	25.505	4.050	21.790	31.990	15.897	54.875	1.777	0.6362
2024/07/04	15:54:20	2024/07/04	15:54:43	8.97988	9.95611	16.1216	17.8742	0.278555	-1325.98	0	0	0.558	29.060	-0.356	-0.002	2.00031	3.43469	30.0156	39.985	0.000	3.429	0.0749	12.057	25.498	4.197	21.790	31.990	15.895	54.871	1.776	0.6360
2024/07/04	15:54:21	2024/07/04	15:54:44	9.59343	10.6364	17.7677	19.6993	0.585439	-819.608	0	0	0.536	29.008	0.058	0.022	1.99969	3.4575	30.0156	39.999	0.000	3.423	0.0799	12.078	25.498	3.318	21.790	31.990	15.896	54.875	1.775	0.6360
2024/07/04	15:54:22	2024/07/04	15:54:45	6.10802	6.77205	10.7653	11.9356	0.326619	-650.661	0	0	0.628	29.107	0.269	0.047	1.99937	3.42656	30	39.990	0.000	3.395	0.0779	12.090	25.492	10.468	22.310	31.990	15.895	54.871	1.770	0.6360
2024/07/04	15:54:23	2024/07/04	15:54:46	6.70915	7.43853	12.5127	13.873	0.270436	778.86	0	0	0.375	28.323	-0.219	0.011	1.99969	3.46406	30	39.993	0.000	3.439	0.0746	12.178	25.482	4.246	21.800	31.990	15.894	54.875	1.767	0.6362
2024/07/04	15:54:24	2024/07/04	15:54:47	6.22936	6.90658	10.5319	11.6769	0.856833	-431.146	0	0	0.473	29.481	-0.093	0.017	2	3.40375	30	40.002	0.000	3.417	0.0768	12.178	25.473	4.099	21.450	31.990	15.897	54.871	1.767	0.6362
2024/07/04	15:54:25	2024/07/04	15:54:48	12.4944	13.8528	20.2839	22.489	0.256693	-96.9755	0	0	0.663	29.173	0.278	0.016	2	3.3825	29.9844	39.990	0.000	3.401	0.0750	11.904	25.463	4.172	20.940	31.990	15.894	54.871	1.766	0.6363
2024/07/04	15:54:26	2024/07/04	15:54:49	8.50874	9.43376	15.2736	16.9341	-0.0214869	-1124.54	0	0	0.353	27.973	-0.291	0.031	1.99969	3.44375	30	39.985	0.000	3.421	0.0774	11.904	25.454	4.099	21.800	31.990	15.893	54.875	1.769	0.6363
2024/07/04	15:54:27	2024/07/04	15:54:50	7.68246	8.51765	13.0804	14.5025	0.605862	-332.662	0	0	0.575	29.417	-0.413	0.037	1.99906	3.41125	30	39.980	0.000	3.424	0.0765	12.034	25.454	3.806	21.800	31.990	15.893	54.871	1.765	0.6363
2024/07/04	15:54:28	2024/07/04	15:54:51	7.34817	8.14702	13.3747	14.8287	0.658998	-236.678	0	0	0.427	28.808	0.195	-0.011	2	3.45469	30	39.999	0.000	3.457	0.0764	12.125	25.442	3.562	22.150	31.990	15.895	54.871	1.765	0.6364
2024/07/04	15:54:29	2024/07/04	15:54:52	11.1666	12.3805	19.2557	21.349	0.13335	89.4406	0	0	0.465	29.221	0.105	0.002	1.99969	3.42188	30	40.011	0.000	3.424	0.0739	12.087	25.431	3.709	22.840	31.990	15.894	54.875	1.763	0.6364
2024/07/04	15:54:30	2024/07/04	15:54:53	7.09652	7.86801	12.783	14.1727	0.364669	-2218.88	0	0	0.488	28.449	0.341	0.011	2.00031	3.45	30.0156	39.992	0.000	3.422	0.0724	12.087	25.422	3.538	21.980	31.990	15.894	54.875	1.763	0.6364
2024/07/04	15:54:31	2024/07/04	15:54:54	9.4269	10.4517	15.9177	17.6482	-0.248892	-1862.68	0	0	0.373	28.139	-0.290	0.040	2.00062	3.41125	30.0156	39.981	0.000	3.407	0.0756	12.034	25.414	4.221	22.160	31.990	15.893	54.875	1.763	0.6364
2024/07/04	15:54:32	2024/07/04	15:54:55	7.60316	8.42973	14.1075	15.6412	0.649311	-367.601	0	0	0.565	29.212	0.073	-0.001	2.00031	3.47	30	39.983	0.000	3.429	0.0735	12.034	25.414	4.124	22.160	31.990	15.896	54.871	1.763	0.6366
2024/07/04	15:54:33	2024/07/04	15:54:56	9.31274	10.3252	16.137	17.8913	0.929957	-298.154	0	0	0.473	29.041	0.171	0.027	2.00031	3.42563	29.9844	39.992	0.000	3.431	0.0750	11.895	25.407	4.124	21.640	31.990	15.896	54.871	1.763	0.6366
2024/07/04	15:54:34	2024/07/04	15:54:57	8.00146	8.87134	13.6608	15.1459	-0.716692	-1283.82	0	0	0.520	29.331	0.104	-0.006	1.99969	3.41406	30	40.024	0.000	3.418	0.0746	11.895	25.401	4.124	21.650	31.990	15.896	54.875	1.763	0.6365
2024/07/04	15:54:35	2024/07/04	15:54:58	6.34717	7.0372	11.5282	12.7815	-0.08502	-1074.97	0	0	0.404	28.403	0.014	0.027	1.99937	3.44687	30.0156	39.980	0.000	3.439	0.0733	11.956	25.391	7.686	21.480	31.990	15.895	54.875	1.763	0.6366
2024/07/04	15:54:36	2024/07/04	15:54:59	6.14856	6.81699	10.7041	11.8677	0.879449	385.913	0	0	0.408	28.294	0.204	0.012	2	3.4175	30	39.968	0.000	3.431	0.0697	11.956	25.380	4.197	21.650	31.990	15.895	54.875	1.763	0.6369
2024/07/04	15:54:37	2024/07/04	15:55:00	5.79844	6.42881	10.3201	11.442	0.927033	-242.427	0	0	0.360	28.934	0.099	0.026	1.99937	3.42594	30	39.987	0.000	3.446	0.0727	12.020	25.373	3.489	21.650	31.990	15.897	54.875	1.764	0.6369
2024/07/04	15:54:38	2024/07/04	15:55:01	5.75167	6.37696	9.70557	10.7607	1.12471	138.263	0	0	0.404	28.156	-0.069	0.043	1.99969	3.38906	29.9844	39.999	0.000	3.440	0.0722	11.956	25.373	4.026	21.650	31.990	15.891	54.875	1.765	0.6375
2024/07/04	15:54:39	2024/07/04	15:55:02	5.44926	6.04167	9.89039	10.9656	0.952639	25.0706	0	0	0.557	29.456	0.199	0.029	2	3.43063	30.0156	39.980	0.000	3.448	0.0684	2.267	25.365	3.636	21.140	31.990	15.898	54.871	1.770	0.6378
2024/07/04	15:54:40	2024/07/04	15:55:03	6.03913	6.69567	10.3717	11.4992	0.973188	390.053	0	0	0.547	28.432	0.062	0.019	2	3.39156	30	39.985	0.000	3.415	0.0724	11.945	25.356	3.636	21.660	31.990	15.895	54.871	1.774	0.6378
2024/07/04	15:54:41	2024/07/04	15:55:04	6.26978	6.9514	11.0047	12.2011	0.911798	47.2299	0	0	0.542	28.925	-0.087	0.044	2.00031	3.40219	29.9844	39.988	0.000	3.421	0.0732	3.811	25.345	3.806	21.830	31.990	15.894	54.875	1.776	0.6375
2024/07/04	15:54:42	2024/07/04	15:55:05	6.51137	7.21925	11.2365	12.458	0.967369	415.229	0	0	0.483	28.570	-0.189	0.038	2.00062	3.3875	30	39.987	0.000	3.418	0.0686	11.945	25.338	3.709	21.320	31.990	15.895	54.871	1.777	0.6381
2024/07/04	15:54:43	2024/07/04	15:55:06	5.76193	6.38833	10.4775	11.6165	0.862468	-151.389	0	0	0.508	29.553	-0.157	0.013	2	3.41531	30.0156	39.988	0.000	3.421	0.0714	3.811	25.328	3.611	21.490	31.990	15.895	54.875	1.779	0.6379
2024/07/04	15:54:44	2024/07/04	15:55:07	5.43412	6.02489	10.369	11.4963	0.828379	-119.171	0	0	0.556	30.318	-0.005	0.028	2	3.44219	29.9844	39.954	0.000	3.445	0.0720	11.964	25.328	13.615	21.490	31.990	15.897	54.875	1.779	0.6379
2024/07/04	15:54:45	2024/07/04	15:55:08	6.0776	6.73832	10.7047	11.8684	0.926326	365.968	0	0	0.340	28.683	0.031	0.015	2.00094	3.38781	29.9844	39.980	0.000	3.418	0.0698	12.029	25.323	4.124	22.870	31.990	15.895	54.875	1.778	0.6379
2024/07/04	15:54:46	2024/07/04	15:55:09	5.62442	6.23588	10.8771	12.0596	0.737665	-81.3925	0	0	0.391	29.157	0.367	0.013	2.00031	3.4425	30.0156	40.005	0.000	3.453	0.0689	12.071	25.314	4.050	22.700	31.990	15.896	54.871	1.777	0.6382
2024/07/04	15:54:47	2024/07/04	15:55:10	5.90418	6.54605	11.1721	12.3866	0.972987	-150.742	0	0	0.335	28.704	0.074	0.038	2.00031	3.42469	30.0156	40.026	0.000	3.432	0.0727	12.071	25.309	4.050	21.500	31.990	15.895	54.871	1.777	0.6387
2024/07/04	15:54:48	2024/07/04	15:55:11	5.80585	6.43702	11.3582	12.593	0.788473	-341.911	0	0	0.649	29.533	0.273	0.011	2.00062	3.44313	29.9844	39.985	0.000	3.438	0.0702	11.984	25.300	3.611	21.500	31.990	15.896	54.875	1.777	0.6388
2024/07/04	15:54:49	2024/07/04	15:55:12	6.31437	7.00083	11.3843	12.622	0.820168	-109.292	0	0	0.480	29.594	-0.091	-0.001	2.00062	3.38531	30.0156	39.985	0.000	3.420	0.0696	11.974	25.300	4.441	21.500	31.990	15.895	54.875	1.778	0.6386
2024/07/04	15:54:50	2024/07/04	15:55:13	5.78374	6.41251	11.0215	12.2197	0.803297	251.599	0	0	0.415	28.576	0.116	0.027	2	3.41688	29.9844	39.987	0.000	3.443	0.0708	11.965	25.291	4.172	21.850	31.990	15.894	54.871	1.778	0.6384
2024/07/04	15:54:51	2024/07/04	15:55:14	4.40322	4.88191	8.69629	9.6417	0.915543	248.014	0	0	0.419	28.308	0.141	0.031	1.99969	3.435	30	39.987	0.000	3.443	0.0717	11.984	25.282	3.660	21.680	31.990	15.895	54.875	1.778	0.6384
2024/07/04	15:54:52	2024/07/04	15:55:15	5.22649	5.79469	10.8577	12.038	0.859627	451.266	0	0	0.609	29.437	0.324	0.006	2	3.46625	30	39.983	0.000	3.408	0.0699	12.030	25.275	3.538	21.850	31.990	15.896	54.871	1.778	0.6385
2024/07/04	15:54:53	2024/07/04	15:55:16	nan	nan	nan	nan	nan	nan	0	0	0.401	28.697	-0.337	0.017	2.00062	3.43187	30	39.985	0.000	3.446	0.0701	12.030	25.265	4.124	22.200	31.990	15.897	54.875	1.778	0.6378
2024/07/04	15:54:54	2024/07/04	15:55:17	5.719	6.34074	10.8734	12.0555	0.961814	461.26	0	0	0.505	29.747	-0.317	-0.011	2	3.40156	30	39.983	0.000	3.421	0.0723	12.013	25.256	3.465	22.030	31.990	15.897	54.875	1.777	0.6380
2024/07/04	15:54:55	2024/07/04	15:55:18	6.04443	6.70154	11.6559	12.923	1.68315	11.0458	0	0	0.440	28.940	0.114	0.031	2.00031	3.40937	30	39.985	0.000	3.437	0.0702	11.988	25.256	3.880	22.030	31.990	15.896	54.875	1.777	0.6376
2024/07/04	15:54:56	2024/07/04	15:55:19	7.87043	8.72605	15.0261	16.6597	1.49689	292.56	0	0	0.510	28.441	0.153	0.042	2.00062	3.40219	30	40.024	0.000	3.450	0.0661	11.984	25.246	3.465	21.690	31.990	15.906	54.875	1.777	0.6375
2024/07/04	15:54:57	2024/07/04	15:55:20	7.89049	8.7483	15.6442	17.345	1.20032	-131.961	0	0	0.433	20.504	-0.128	-0.032	2.00062	3.42719	30	39.973	0.000	3.717	0.1218	11.984	25.235	14.542	21.520	31.990	15.896	54.871	1.777	0.6375
2024/07/04	15:54:58	2024/07/04	15:55:22	8.21185	9.10459	14.6003	16.1876	1.47941	200.824	0	0	0.362	19.999	-0.062	-0.004	2	3.355	30	39.995	0.000	3.695	0.1220	11.999	25.226	4.246	22.040	31.990	15.895	54.871	1.776	0.6375
2024/07/04	15:54:59	2024/07/04	15:55:23	8.56272	9.49361	15.4069	17.0819	1.38127	361.208	0	0	0.339	19.967	0.236	0.040	2.00031	3.36219	30	39.992	0.000	3.682	0.0158	12.091	25.218	4.172	22.730	31.990	15.893	54.871	1.775	0.6375
2024/07/04	15:55:00	2024/07/04	15:55:23	8.26788	9.16672	15.5315	17.22	1.33371	361.208	0	0	0.326	19.927	0.105	0.043	2.00031	3.38937	30	39.981	0.000	3.723	0.0160	12.135	25.207	3.758	22.220	31.990	15.895	54.875	1.774	0.6376
2024/07/04	15:55:01	2024/07/04	15:55:24	7.79642	8.644	14.429	15.9976	1.16592	161.498	0	0	0.310	20.012	0.170	0.050	2.00062	3.38	30	40.007	0.000	3.699	0.0153	12.197	25.207	3.709	22.220	31.990	15.895	54.871	1.774	0.6388
2024/07/04	15:55:02	2024/07/04	15:55:25	8.45132	9.37009	15.7554	17.4682	1.38223	193.037	0	0	0.312	19.736	0.150	0.045	2.00031	3.38344	30.0156	39.981	0.000	3.726	0.0168	12.197	25.202	4.246	22.050	31.990	15.895	54.871	1.773	0.6391
2024/07/04	15:55:03	2024/07/04	15:55:26	7.97933	8.8468	14.924	16.5465	1.48027	96.9657	0.0636484	0.0064	0.331	20.047	0.231	0.044	2.00094	3.38625	29.9844	39.997	0.004	3.704	0.0168	12.277	25.188	4.099	22.050	31.990	15.898	54.871	1.772	0.6404
2024/07/04	15:55:04	2024/07/04	15:55:27	8.67926	9.62282	16.2336	17.9984	1.17564	274.722	0.0636484	0.0064	0.350	19.782	0.173	0.042	2	3.385	30	39.964	0.004	3.724	0.0155	12.376	25.177	4.124	22.050	31.990	15.894	54.871	1.769	0.6408
2024/07/04	15:55:05	2024/07/04	15:55:28	8.33127	9.237	16.2035	17.9651	1.31616	-167.574	0.127297	0.0128	0.359	19.850	0.256	0.044	2.00062	3.41125	30	39.988	0.008	3.703	0.0155	12.380	25.169	3.855	22.570	31.990	15.894	54.871	1.768	0.6420
2024/07/04	15:55:06	2024/07/04	15:55:29	8.61025	9.5463	16.2218	17.9853	1.18869	13.2795	0.175033	0.0176	0.332	20.017	0.125	0.041	2.00031	3.38906	30	39.980	0.011	3.709	0.0166	12.407	25.169	4.880	22.570	31.990	15.893	54.871	1.766	0.6434
2024/07/04	15:55:07	2024/07/04	15:55:31	9.46892	10.4983	16.3635	18.1424	1.34008	229.07	0.238681	0.024	0.326	19.763	0.129	0.041	2.00062	3.335	29.9844	39.981	0.015	3.705	0.0155	12.797	25.163	3.733	22.060	31.990	15.895	54.871	1.768	0.9696
2024/07/04	15:55:08	2024/07/04	15:55:32	8.65913	9.6005	15.1622	16.8105	1.47507	383.87	0.30233	0.0304	0.342	20.120	0.234	0.043	2.00062	3.34219	29.9844	39.995	0.019	3.685	0.0156	13.061	25.156	3.782	22.060	31.990	15.895	54.871	1.770	0.9723
2024/07/04	15:55:09	2024/07/04	15:55:33	8.1435	9.02882	14.4541	16.0254	1.37378	61.229	0.365978	0.0368	0.342	19.977	0.143	0.037	2	3.34938	30.0156	39.999	0.023	3.703	0.3773	13.211	25.142	4.197	21.550	31.990	15.895	54.875	1.770	0.9741
2024/07/04	15:55:10	2024/07/04	15:55:34	8.20494	9.09694	14.7298	16.3311	1.46558	67.9058	0.429626	0.0432	0.353	19.690	0.133	0.048	2	3.35594	30.0156	39.968	0.027	3.721	0.0162	13.266	25.134	16.690	22.240	31.990	15.898	54.871	1.771	0.9750
2024/07/04	15:55:11	2024/07/04	15:55:34	8.01207	8.8831	14.8121	16.4224	1.43113	67.9058	0.493275	0.0496	0.357	19.881	0.094	0.040	2.00031	3.37469	30.0156	39.980	0.031	3.717	0.2268	13.266	25.128	4.002	22.420	31.990	15.895	54.875	1.771	0.9750
2024/07/04	15:55:12	2024/07/04	15:55:36	8.30571	9.20866	14.8728	16.4897	2.11843	204.362	0.604659	0.0608	0.364	19.731	0.146	0.039	2.00031	3.35344	30	40.000	0.038	3.726	0.0161	13.292	25.128	3.465	22.420	31.990	15.891	54.871	1.772	0.9762
2024/07/04	15:55:13	2024/07/04	15:55:37	8.96495	9.93957	15.7423	17.4537	1.38497	131.69	0.668307	0.0672	0.349	19.916	0.215	0.040	2	3.34063	30.0156	39.956	0.042	3.711	0.0158	13.305	25.116	3.562	21.730	31.990	15.895	54.875	1.773	0.9769
2024/07/04	15:55:14	2024/07/04	15:55:37	8.48968	9.41263	15.9381	17.6708	1.31155	131.69	0.795604	0.08	0.274	20.249	0.168	0.047	2	3.38219	30	39.988	0.050	3.715	0.0149	13.315	25.102	3.928	22.590	31.990	15.896	54.871	1.774	0.9771
2024/07/04	15:55:15	2024/07/04	15:55:39	9.8464	10.9168	15.6031	17.2993	1.55293	313.432	0.84334	0.0848	0.339	19.761	0.249	0.046	2	3.27937	29.9844	39.983	0.053	3.701	0.0165	13.321	25.095	4.294	22.250	31.990	15.891	54.875	1.774	0.9775
2024/07/04	15:55:17	2024/07/04	15:55:41	9.56385	10.6036	16.3571	18.1353	1.39209	32.3054	0.970636	0.0976	0.346	20.564	0.256	0.048	2.00031	3.32156	30.0156	39.999	0.061	3.716	0.0197	13.328	25.092	3.953	20.880	31.990	15.897	54.871	1.851	0.9778
2024/07/04	15:55:18	2024/07/04	15:55:42	9.67893	10.7312	16.8677	18.7015	1.52004	219.071	1.09793	0.1104	0.370	23.451	0.175	0.085	2	3.33125	30	39.985	0.069	3.713	0.0436	13.328	25.092	4.050	20.880	31.990	15.893	54.871	2.299	0.9778
2024/07/04	15:55:19	2024/07/04	15:55:43	9.01011	9.98963	15.8037	17.5218	1.23478	179.178	1.20932	0.1216	0.478	27.596	0.306	0.075	2	3.33406	29.9844	39.987	0.076	3.730	0.0261	13.328	25.074	3.928	21.400	31.990	15.894	54.875	2.447	0.9781
2024/07/04	15:55:20	2024/07/04	15:55:44	9.79605	10.861	17.0984	18.9573	1.28158	232.329	1.40026	0.1408	0.494	28.663	0.192	0.062	2	3.32875	29.9844	39.980	0.088	3.713	0.0317	13.328	25.065	5.222	21.740	31.990	15.895	54.875	2.447	0.9781
2024/07/04	15:55:21	2024/07/04	15:55:45	8.86549	9.8293	15.77	17.4844	1.21962	453.553	1.46391	0.1472	0.463	28.341	0.388	0.076	2.00031	3.33969	29.9844	40.002	0.092	3.708	0.0310	13.338	25.062	3.758	22.090	31.990	15.896	54.875	2.447	0.9783
2024/07/04	15:55:22	2024/07/04	15:55:46	9.67931	10.7316	16.4186	18.2035	1.37649	151.694	1.63894	0.1648	0.471	28.114	0.276	0.070	2	3.30906	29.9844	39.990	0.103	3.715	0.0299	13.328	25.058	4.099	21.400	31.990	15.896	54.871	2.447	0.9778
2024/07/04	15:55:23	2024/07/04	15:55:47	9.55715	10.5961	15.8592	17.5833	1.42318	468.467	1.76624	0.1776	0.496	28.365	0.338	0.066	2.00031	3.29469	30.0156	39.999	0.111	3.705	0.0292	13.326	25.048	3.928	21.750	31.990	15.894	54.871	2.448	0.9781
2024/07/04	15:55:24	2024/07/04	15:55:48	9.48369	10.5147	16.4671	18.2573	1.07034	102.273	1.87762	0.1888	0.462	28.161	0.260	0.057	2	3.31875	30.0156	39.983	0.118	3.711	0.0305	13.336	25.048	4.172	21.750	31.990	15.896	54.875	2.448	0.9781
2024/07/04	15:55:25	2024/07/04	15:55:49	8.74838	9.69945	15.2893	16.9514	1.87355	-34.9113	2.06856	0.208	0.504	27.977	0.293	0.068	2.00031	3.32219	30	39.992	0.130	3.721	0.0297	13.321	25.037	4.392	21.920	31.990	15.896	54.871	2.448	0.9783
2024/07/04	15:55:26	2024/07/04	15:55:50	10.7475	11.9159	17.1588	19.0243	1.14665	553.685	2.17995	0.2192	0.477	28.157	0.250	0.073	2.00062	3.26906	30.0156	39.990	0.137	3.726	0.0303	13.326	25.030	3.611	21.580	31.990	15.898	54.871	2.448	0.9783
2024/07/04	15:55:27	2024/07/04	15:55:51	9.68125	10.7337	16.5832	18.386	1.94507	181.85	2.30724	0.232	0.519	28.092	0.327	0.058	2	3.30531	30.0156	39.980	0.145	3.720	0.0299	13.332	25.020	4.124	21.580	31.990	15.893	54.871	2.448	0.9785
2024/07/04	15:55:28	2024/07/04	15:55:52	9.58291	10.6247	15.3244	16.9904	1.3263	149.021	2.48227	0.2496	0.514	28.259	0.189	0.067	2.00031	3.265	29.9844	39.969	0.156	3.712	0.0299	13.332	25.013	3.831	22.450	31.990	15.896	54.871	2.448	0.9790
2024/07/04	15:55:29	2024/07/04	15:55:53	9.90396	10.9807	16.1556	17.912	1.28122	119.176	2.67322	0.2688	0.518	28.149	0.246	0.059	1.99969	3.27375	29.9844	39.980	0.168	3.717	0.0295	13.349	25.004	3.538	22.450	31.990	15.895	54.871	2.448	0.9790
2024/07/04	15:55:30	2024/07/04	15:55:55	11.31	12.5396	17.1678	19.0342	1.47818	81.176	2.84825	0.2864	0.501	27.870	0.306	0.063	2.00031	3.23125	29.9844	39.988	0.179	3.724	0.0287	13.320	25.004	3.660	22.450	31.990	15.895	54.871	2.448	0.9793
2024/07/04	15:55:31	2024/07/04	15:55:56	11.268	12.493	15.9326	17.6647	1.56815	93.386	2.91189	0.2928	0.531	27.745	0.320	0.062	2	3.19313	30.0156	39.981	0.183	3.737	0.0309	13.320	24.995	4.075	21.940	31.990	15.896	54.871	2.448	0.9795
2024/07/04	15:55:32	2024/07/04	15:55:57	13.0543	14.4735	17.1864	19.0549	1.42379	60.2927	3.10284	0.312	0.491	27.765	0.341	0.069	2	3.15781	30.0156	39.990	0.195	3.725	0.0290	13.339	24.985	4.172	22.460	31.990	15.895	54.875	2.448	0.9798
2024/07/04	15:55:33	2024/07/04	15:55:58	13.5486	15.0215	16.5343	18.3318	1.80557	39.7112	3.27787	0.3296	0.467	27.718	0.235	0.065	1.99969	3.12281	29.9844	39.975	0.206	3.716	0.0303	13.324	24.976	4.782	22.110	31.990	15.895	54.871	2.448	0.9799
2024/07/04	15:55:34	2024/07/04	15:55:59	12.4306	13.7819	17.109	18.969	1.75685	19.542	3.4529	0.3472	0.475	27.792	0.241	0.070	2.00031	3.175	30	39.980	0.217	3.708	0.4803	13.339	24.967	4.221	21.430	31.990	15.895	54.871	2.448	0.9803
2024/07/04	15:55:35	2024/07/04	15:56:00	12.6003	13.9701	15.5576	17.2489	1.72847	54.3292	3.64384	0.3664	0.447	27.745	0.235	0.067	2	3.12375	30	40.002	0.229	3.732	0.0285	13.317	24.967	3.733	21.430	31.990	15.895	54.875	2.448	0.9803
2024/07/04	15:55:36	2024/07/04	15:56:02	14.3066	15.8619	16.5767	18.3788	1.5848	116.796	3.94616	0.3968	0.480	27.758	0.282	0.101	2.00031	3.09344	30.0156	39.987	0.248	3.747	0.0276	13.330	24.953	3.782	21.430	31.990	15.896	54.871	2.448	0.9802
2024/07/04	15:55:37	2024/07/04	15:56:02	13.0007	14.414	16.8162	18.6443	1.44014	116.796	4.07346	0.4096	0.510	27.381	0.278	0.065	1.99969	3.13813	30	39.985	0.256	3.718	0.0289	13.330	24.939	3.660	21.780	31.990	15.897	54.871	2.448	0.9802
2024/07/04	15:55:38	2024/07/04	15:56:03	12.6466	14.0214	15.5415	17.2311	1.75997	199.576	4.24849	0.4272	0.508	27.134	0.329	0.072	2	3.11469	30	39.997	0.267	3.733	0.0301	13.330	24.931	4.221	21.260	31.990	15.894	54.871	2.449	0.9805
2024/07/04	15:55:39	2024/07/04	15:56:05	14.1293	15.6653	15.438	17.1164	1.79082	140.658	4.42352	0.4448	0.515	27.288	0.336	0.067	2.00031	3.065	29.9844	39.999	0.278	3.738	0.0291	13.325	24.920	3.709	20.920	31.990	15.896	54.871	2.450	0.9805
2024/07/04	15:55:40	2024/07/04	15:56:06	13.7156	15.2067	14.8634	16.4792	2.02279	430.73	4.55081	0.4576	0.472	27.246	0.286	0.062	1.99969	3.05812	30.0156	39.992	0.286	3.740	0.3454	13.326	24.910	3.855	21.260	31.990	15.894	54.871	2.451	0.9808
