Date       Time     Pres     Temp     Cond      Sal      O2%    O2ppm       pH      PAR   Chl(a)Phy-EthrinPhy-Cyanin
03-07-2024 13:47:014.56   -0.49   8.710   0.121    0.083  127.0  14.76  11.362  503.45749    2.70    3.40    5.64
03-07-2024 13:47:014.80   -0.41   8.711   0.122    0.084  127.0  14.75  11.370  497.56955    2.64    3.12    5.48
03-07-2024 13:47:015.05   -0.45   8.702   0.121    0.083  127.0  14.76  11.383  493.47430    2.55    3.16    5.43
03-07-2024 13:47:015.29   -0.46   8.701   0.121    0.083  127.0  14.76  11.382  492.51950    2.55    3.16    5.43
03-07-2024 13:47:015.54   -0.41   8.701   0.122    0.084  127.0  14.76  11.381  486.90546    2.61    3.27 1000.00
03-07-2024 13:47:015.79   -0.45   8.691   0.122    0.084  127.1  14.77  11.383  482.30170 1000.00   10.23   24.58
03-07-2024 13:47:016.04   -0.48   8.682   0.121    0.083  127.1  14.77  11.384  472.60794 1000.00 1000.00 1000.00
03-07-2024 13:47:016.29   -0.42   8.668   0.121    0.083  127.1  14.78  11.386  473.24298   11.53 1000.00 1000.00
03-07-2024 13:47:016.53   -0.44   8.653   0.121    0.083  127.2  14.79  11.385  470.60876   11.48 1000.00 1000.00
03-07-2024 13:47:016.78   -0.44   8.641   0.121    0.083  127.2  14.80  11.385  469.66879 1000.00 1000.00 1000.00
03-07-2024 13:47:017.02   -0.46   8.636   0.121    0.083  127.2  14.80  11.383  469.27798 1000.00 1000.00 1000.00
03-07-2024 13:47:017.27   -0.42   8.637   0.121    0.084  127.2  14.80  11.375  468.78876 1000.00 1000.00    9.52
03-07-2024 13:47:017.51   -0.47   8.635   0.121    0.084  127.2  14.80  11.373  468.55042    4.10    3.40    5.51
03-07-2024 13:47:017.76   -0.48   8.627   0.121    0.084  127.2  14.81  11.375  476.84457    2.59    3.20    5.34
03-07-2024 13:47:018.00   -0.51   8.618   0.121    0.083  127.3  14.81  11.378  476.38196    2.62    3.10    5.45
03-07-2024 13:47:018.25   -0.47   8.611   0.121    0.083  127.3  14.82  11.380  477.29013    2.56    3.28    5.41
03-07-2024 13:47:018.49   -0.44   8.609   0.121    0.083  127.2  14.82  11.382  475.62848    2.62    3.61    5.32
03-07-2024 13:47:018.74   -0.49   8.607   0.121    0.083  127.2  14.82  11.385  475.24362    2.62    3.61    5.32
03-07-2024 13:47:018.98   -0.46   8.605   0.121    0.083  127.3  14.82  11.384  486.11719    2.59    3.31    5.02
03-07-2024 13:47:019.23   -0.43   8.600   0.121    0.084  127.3  14.83  11.387  470.79382 1000.00 1000.00 1000.00
03-07-2024 13:47:019.48   -0.42   8.594   0.121    0.083  127.3  14.83  11.389  481.38318 1000.00 1000.00 1000.00
03-07-2024 13:47:019.72   -0.46   8.598   0.121    0.084  127.3  14.83  11.391  490.03259 1000.00    7.92    5.63
03-07-2024 13:47:019.97   -0.42   8.606   0.121    0.084  127.3  14.82  11.387  477.34119    2.65    3.23    5.47
03-07-2024 13:47:020.23   -0.42   8.615   0.121    0.083  127.2  14.81  11.380  479.29446    2.65    3.24    5.43
03-07-2024 13:47:020.46   -0.46   8.618   0.121    0.083  127.2  14.81  11.373  479.51208    2.65    3.24    5.43
03-07-2024 13:47:020.71   -0.47   8.620   0.121    0.084  127.2  14.80  11.369  483.39493    7.09    5.45    5.58
03-07-2024 13:47:020.95   -0.45   8.621   0.121    0.083  127.2  14.80  11.369  478.39667    2.65    3.37    5.55
03-07-2024 13:47:021.20   -0.42   8.611   0.121    0.083  127.2  14.81  11.370  486.07944    2.57    3.16    5.50
03-07-2024 13:47:021.44   -0.43   8.609   0.121    0.083  127.2  14.81  11.366  479.19528    2.68    3.21   30.42
03-07-2024 13:47:021.69   -0.41   8.609   0.121    0.083  127.2  14.81  11.360  475.72693 1000.00 1000.00 1000.00
03-07-2024 13:47:021.93   -0.46   8.615   0.121    0.083  127.1  14.80  11.356  478.28122   89.44 1000.00 1000.00
03-07-2024 13:47:022.18   -0.44   8.612   0.121    0.083  127.2  14.80  11.353  480.65561   89.44 1000.00 1000.00
03-07-2024 13:47:022.42   -0.41   8.610   0.121    0.083  127.1  14.80  11.349  481.87021 1000.00 1000.00 1000.00
03-07-2024 13:47:022.67   -0.48   8.611   0.121    0.083  127.1  14.80  11.351  488.32507 1000.00 1000.00 1000.00
03-07-2024 13:47:022.91   -0.46   8.612   0.121    0.083  127.1  14.80  11.352  485.87961    7.42    5.61   27.52
03-07-2024 13:47:023.17   -0.50   8.605   0.121    0.083  127.1  14.80  11.352  485.49768 1000.00 1000.00 1000.00
03-07-2024 13:47:023.41   -0.43   8.591   0.121    0.083  127.1  14.81  11.354  501.29474 1000.00 1000.00 1000.00
03-07-2024 13:47:023.66   -0.48   8.585   0.121    0.083  127.1  14.81  11.358  492.81927 1000.00 1000.00 1000.00
03-07-2024 13:47:023.94   -0.45   8.586   0.121    0.083  127.1  14.81  11.365  508.46387  172.15    2.51 1000.00
03-07-2024 13:47:024.15   -0.43   8.585   0.121    0.083  127.1  14.81  11.369  504.98441  172.15    2.51 1000.00
03-07-2024 13:47:024.40   -0.44   8.576   0.121    0.083  127.1  14.81  11.372  518.81488 1000.00 1000.00 1000.00
03-07-2024 13:47:024.64   -0.48   8.568   0.121    0.083  127.1  14.81  11.376  524.00043 1000.00 1000.00 1000.00
03-07-2024 13:47:024.89   -0.47   8.558   0.121    0.083  127.1  14.82  11.379  545.03625 1000.00 1000.00 1000.00
03-07-2024 13:47:025.13   -0.46   8.550   0.121    0.083  127.1  14.82  11.378  643.42761 1000.00 1000.00 1000.00
03-07-2024 13:47:025.38   -0.45   8.539   0.120    0.083  127.1  14.82  11.376 1111.96399    0.00 1000.00 1000.00
03-07-2024 13:47:025.62   -0.42   8.506   0.121    0.083  127.2  14.84  11.376 1975.24719    0.00 1000.00 1000.00
03-07-2024 13:47:025.87   -0.43   8.490   0.121    0.083  127.2  14.86  11.376 2328.29980   45.09 1000.00   21.11
03-07-2024 13:47:026.11   -0.44   8.484   0.121    0.083  127.2  14.86  11.379 2328.29980   45.09   41.74 1000.00
03-07-2024 13:47:026.36   -0.46   8.478   0.121    0.083  127.3  14.87  11.384 2328.29980 1000.00 1000.00 1000.00
03-07-2024 13:47:026.60   -0.43   8.470   0.120    0.083  127.3  14.87  11.391 2328.29980 1000.00 1000.00 1000.00
03-07-2024 13:47:026.85   -0.45   8.471   0.121    0.083  127.2  14.86  11.396 2328.29980 1000.00   14.34    5.87
03-07-2024 13:47:027.10   -0.46   8.463   0.120    0.083  127.1  14.85  11.257 2328.29980    2.61    2.43 1000.00
03-07-2024 13:47:027.35   -0.46   8.297   7.875    6.588  129.4  14.56  11.705 2328.29980    2.61    2.43 1000.00
03-07-2024 13:47:027.59   -0.45   5.508  20.819   20.459  136.4  15.00   8.921 1863.77881 1000.00 1000.00 1000.00
03-07-2024 13:47:027.84   -0.41   4.442  20.842   21.149  134.2  15.09   8.453 1369.63318    7.58    3.54    5.57
03-07-2024 13:47:028.09   -0.43   4.095  20.841   21.372  131.9  14.95   8.331  948.85297    2.69   33.15    5.57
03-07-2024 13:47:028.33   -0.41   3.980  20.854   21.461  130.3  14.79   8.301  755.08185 1000.00 1000.00    0.00
03-07-2024 13:47:028.58   -0.42   3.942  20.803   21.429  129.3  14.70   8.292  689.43628    0.00   73.68    6.18
03-07-2024 13:47:028.82   -0.39   3.936  20.769   21.396  128.5  14.61   8.289  642.15460    2.98   73.68    6.18
03-07-2024 13:47:029.06   -0.36   3.934  20.728   21.351  127.6  14.51   8.289  624.64410    2.98   73.68    6.18
03-07-2024 13:47:029.31   -0.35   3.934  20.704   21.323  126.6  14.41   8.292  578.33057    0.00   40.23  438.64
03-07-2024 13:47:029.56   -0.33   3.930  20.707   21.329  126.0  14.34   8.293  557.49451    0.00   40.23   85.14
03-07-2024 13:47:029.80   -0.30   3.936  20.718   21.337  125.4  14.26   8.295  541.35107   15.89   40.23    0.00
03-07-2024 13:47:030.05   -0.28   3.932  20.715   21.337  125.2  14.25   8.295  527.21265   35.09    0.00   10.74
03-07-2024 13:47:030.29   -0.30   3.919  20.731   21.363  124.9  14.22   8.297  538.49701   35.09    9.69   18.61
03-07-2024 13:47:030.54   -0.26   3.920  20.689   21.316  124.6  14.18   8.299  538.85303  353.98  424.16   18.61
03-07-2024 13:47:030.79   -0.22   3.916  20.649   21.272  124.2  14.15   8.300  594.14838  353.98  424.16   18.61
03-07-2024 13:47:031.04   -0.19   3.913  20.695   21.327  123.9  14.11   8.301  694.59961  113.59   63.05   34.14
03-07-2024 13:47:031.28   -0.17   3.909  20.730   21.369  123.8  14.09   8.302 1006.22296  113.59   50.92 1000.00
03-07-2024 13:47:031.53   -0.13   3.908  20.785   21.431  123.6  14.06   8.303 1569.58020    0.00    4.14 1000.00
03-07-2024 13:47:031.77   -0.13   3.913  20.813   21.459  123.6  14.05   8.304 1954.07520   12.54    4.14 1000.00
03-07-2024 13:47:032.02   -0.11   3.918  20.790   21.430  123.6  14.05   8.305 2328.29980    0.00   55.71 1000.00
03-07-2024 13:47:032.26   -0.08   3.930  20.806   21.441  123.5  14.05   8.306 2087.08716    0.00   55.71 1000.00
03-07-2024 13:47:032.51   -0.02   3.928  20.816   21.454  123.5  14.04   8.307 1587.02417    0.00    1.31 1000.00
03-07-2024 13:47:032.75   -0.03   3.922  20.833   21.476  123.6  14.05   8.309 1575.05505   25.02    3.88   12.61
03-07-2024 13:47:033.00   -0.03   3.944  20.796   21.420  123.5  14.03   8.310 1537.72913    0.00   89.64   12.61
03-07-2024 13:47:033.24   -0.02   3.956  20.760   21.372  123.5  14.04   8.310 1469.94604    0.00   89.64   46.69
03-07-2024 13:47:033.49   -0.04   3.969  20.779   21.385  123.6  14.04   8.310 1432.96948    7.41   57.56   62.51
03-07-2024 13:47:033.73   -0.03   3.942  20.760   21.381  123.9  14.08   8.313 1508.00696   26.52  621.20    6.22
03-07-2024 13:47:033.99   -0.04   3.927  20.671   21.291  124.1  14.12   8.315 1447.35364   26.52  621.20    6.22
03-07-2024 13:47:034.23   -0.07   3.930  20.635   21.249  124.0  14.12   8.316 1484.71436   26.52  621.20    6.22
03-07-2024 13:47:034.47   -0.06   3.923  20.638   21.257  124.3  14.15   8.317 1456.05408   43.53  168.94   26.94
03-07-2024 13:47:034.72   -0.05   3.918  20.631   21.252  124.4  14.16   8.318 1559.88708    0.00    0.00   94.06
03-07-2024 13:47:034.97   -0.07   3.912  20.632   21.257  124.5  14.18   8.319 1566.08215   18.58   65.31   94.06
03-07-2024 13:47:035.21   -0.05   3.918  20.672   21.297  124.7  14.19   8.319 1573.87817    2.93   65.31   43.53
03-07-2024 13:47:035.46   -0.05   3.948  20.797   21.418  124.6  14.17   8.317 1513.74158    2.93   65.31   43.53
03-07-2024 13:47:035.70   -0.03   3.968  20.903   21.525  124.7  14.16   8.315 1502.85400    2.93   65.31   43.53
03-07-2024 13:47:035.95   -0.05   3.958  20.944   21.578  125.0  14.19   8.314 1541.84668   39.60    0.00   43.53
03-07-2024 13:47:036.19   -0.04   3.941  20.898   21.537  125.2  14.22   8.314 1535.51538   39.60    0.00    5.52
03-07-2024 13:47:036.44   -0.02   3.960  20.962   21.597  125.3  14.22   8.314 1537.55017   27.80   11.78   14.23
03-07-2024 13:47:036.68   -0.06   3.953  20.958   21.597  125.5  14.25   8.315 1529.40100   34.28   48.97   49.55
03-07-2024 13:47:036.93   -0.04   3.947  20.939   21.580  125.6  14.26   8.315 1668.11963   56.22    8.61   49.55
03-07-2024 13:47:037.17   -0.04   3.948  20.942   21.582  125.7  14.27   8.316 1730.05627    9.90    8.61    5.49
03-07-2024 13:47:037.42   -0.04   3.952  20.913   21.546  125.8  14.29   8.316 1692.76001    9.90    8.61    5.49
03-07-2024 13:47:037.67   -0.06   3.952  20.912   21.545  126.0  14.30   8.316 1676.65576    9.90    0.00    5.49
03-07-2024 13:47:037.92   -0.04   3.968  20.960   21.589  126.0  14.30   8.315 1642.16541   38.29    0.00 1000.00
03-07-2024 13:47:038.16   -0.05   3.978  21.050   21.684  126.1  14.29   8.315 1646.42493   85.79    0.00 1000.00
03-07-2024 13:47:038.41   -0.06   3.962  21.041   21.684  126.3  14.32   8.315 1608.92517    2.47    0.00   31.28
03-07-2024 13:47:038.65   -0.06   3.953  20.971   21.611  126.5  14.35   8.316 1643.90186    2.47    2.90    0.00
03-07-2024 13:47:038.90   -0.06   3.941  20.950   21.596  126.7  14.38   8.316 1883.70007   28.81    2.90   76.64
03-07-2024 13:47:039.15   -0.07   3.939  20.874   21.511  126.7  14.40   8.317 1644.98828   28.81    2.90   76.64
03-07-2024 13:47:039.39   -0.07   3.971  20.962   21.589  126.6  14.37   8.316 1649.23096   48.85   15.18   76.64
03-07-2024 13:47:039.64   -0.04   4.002  21.114   21.740  126.8  14.36   8.314 1502.29956   48.85    0.00    0.00
03-07-2024 13:47:039.88   -0.04   4.004  21.140   21.767  126.9  14.37   8.314 1564.08301   31.38    0.00    0.00
03-07-2024 13:47:040.13   -0.04   3.981  21.007   21.633  127.0  14.40   8.314 1658.84180   13.73    0.00   22.01
03-07-2024 13:47:040.37   -0.05   3.966  20.951   21.580  127.1  14.43   8.315 1624.17236   13.73    0.00   15.86
03-07-2024 13:47:040.62   -0.02   3.990  20.930   21.541  127.1  14.42   8.315 1684.55396 1000.00    0.00    9.90
03-07-2024 13:47:040.86   -0.04   4.007  21.047   21.660  127.2  14.41   8.314 1662.58032 1000.00    0.00    9.90
03-07-2024 13:47:041.11   -0.05   4.014  21.046   21.655  127.2  14.41   8.314 1739.49475   16.17    0.00    9.90
03-07-2024 13:47:041.35   -0.03   4.074  21.370   21.979  127.0  14.34   8.311 1576.06238   16.17   29.32   22.39
03-07-2024 13:47:041.60   -0.06   4.057  21.276   21.885  127.3  14.39   8.311 1790.26831   16.17   90.22   22.39
03-07-2024 13:47:041.85   -0.05   4.020  21.217   21.844  127.5  14.42   8.312 1703.51062   16.17  322.44   22.39
03-07-2024 13:47:042.11   -0.05   3.996  21.084   21.710  127.6  14.46   8.313 1733.85034   74.20  322.44    4.41
03-07-2024 13:47:042.34   -0.07   3.982  21.072   21.706  127.7  14.47   8.315 1737.60803    3.60   88.69   25.75
03-07-2024 13:47:042.59   -0.06   3.969  21.057   21.697  127.7  14.48   8.316 1808.76917    3.60   88.69   25.75
03-07-2024 13:47:042.83   -0.04   3.958  20.984   21.622  127.9  14.51   8.316 1684.71155    3.60   38.31   38.82
03-07-2024 13:47:043.08   -0.06   3.941  20.947   21.592  127.9  14.53   8.317 1706.15381    3.60    0.00   38.82
03-07-2024 13:47:043.32   -0.04   3.986  21.009   21.632  127.8  14.49   8.317 1758.21313    3.60    0.00   38.82
03-07-2024 13:47:043.57   -0.06   4.009  21.140   21.764  127.9  14.48   8.316 1838.33679    0.00    0.00   25.71
03-07-2024 13:47:043.81   -0.05   4.016  21.136   21.755  128.0  14.49   8.315 2044.53369  132.55   86.57  252.41
03-07-2024 13:47:044.06   -0.07   4.001  21.089   21.712  128.2  14.53   8.315 2158.54443    6.54   86.57  252.41
03-07-2024 13:47:044.30   -0.06   3.983  21.009   21.634  128.3  14.55   8.316 2004.32922    6.54   86.57  252.41
03-07-2024 13:47:044.55   -0.06   3.976  20.962   21.586  128.3  14.55   8.316 1895.23462    6.54  115.52    0.00
03-07-2024 13:47:044.80   -0.05   3.988  21.093   21.725  128.2  14.53   8.316 1781.42358    6.54   12.01    0.00
03-07-2024 13:47:045.04   -0.04   3.993  21.129   21.763  128.2  14.52   8.315 1779.86255   93.68   12.01    6.86
03-07-2024 13:47:045.29   -0.04   3.994  21.178   21.817  128.3  14.52   8.315 1879.97339   93.68   12.01   87.68
03-07-2024 13:47:045.54   -0.04   3.989  21.170   21.811  128.4  14.54   8.314 1836.23621   93.68    7.51    3.14
03-07-2024 13:47:045.79   -0.03   3.979  21.099   21.738  128.4  14.56   8.315 1861.70044   22.40    7.51   14.82
03-07-2024 13:47:046.03   -0.03   3.979  21.023   21.652  128.5  14.57   8.315 1940.63318   22.40    7.51   14.82
03-07-2024 13:47:046.28   -0.04   3.974  20.983   21.611  128.7  14.60   8.315 1870.15015   22.40    0.00   54.81
03-07-2024 13:47:046.52   -0.05   3.956  20.965   21.603  128.7  14.61   8.316 1992.65857   22.40    0.00   54.81
03-07-2024 13:47:046.77   -0.05   3.949  20.968   21.610  128.8  14.62   8.317 1875.12024   33.79 1000.00   54.81
03-07-2024 13:47:047.01   -0.05   3.941  20.979   21.628  128.9  14.63   8.318 2040.55457   33.79 1000.00    3.60
03-07-2024 13:47:047.26   -0.06   3.939  20.948   21.595  129.0  14.64   8.318 1840.25684   20.90    4.26    3.60
03-07-2024 13:47:047.50   -0.06   3.926  20.918   21.569  129.0  14.66   8.320 2328.29980   20.90   50.77    2.50
03-07-2024 13:47:047.75   -0.05   3.922  20.883   21.533  129.2  14.68   8.320 2328.29980   20.90   50.77    2.50
03-07-2024 13:47:047.99   -0.07   3.978  20.921   21.539  129.1  14.65   8.319 2041.79504   20.90   27.52    8.01
03-07-2024 13:47:048.24   -0.06   3.967  20.999   21.634  129.2  14.65   8.318 1987.12292   21.42   23.82    9.57
03-07-2024 13:47:048.48   -0.07   3.940  20.973   21.622  129.2  14.67   8.317 2014.73511   38.88    6.70   19.15
03-07-2024 13:47:048.73   -0.06   3.947  20.951   21.593  129.2  14.67   8.317 2004.49585    5.42    6.70   28.67
03-07-2024 13:47:048.98   -0.06   3.953  20.944   21.581  129.3  14.67   8.318 2056.28882    3.93   41.05   32.35
03-07-2024 13:47:049.22   -0.06   3.953  20.942   21.579  129.2  14.67   8.318 2263.25684    0.00   53.53    5.53
03-07-2024 13:47:049.47   -0.08   3.934  20.946   21.595  129.4  14.69   8.319 2162.87354    0.00   53.53    5.53
03-07-2024 13:47:049.72   -0.05   3.918  20.956   21.618  129.5  14.71   8.320 2155.69702    9.37   76.22   14.47
03-07-2024 13:47:049.96   -0.07   3.906  20.957   21.626  129.3  14.70   8.321 2031.97034   15.06    0.00    9.16
03-07-2024 13:47:050.21   -0.06   3.902  20.949   21.620  129.4  14.70   8.321 2189.14087   27.77   71.31    9.16
03-07-2024 13:47:050.45   -0.07   3.911  20.923   21.584  129.2  14.68   8.322 1962.40857   27.77   15.85    7.51
03-07-2024 13:47:050.70   -0.02   3.923  20.892   21.542  129.2  14.68   8.322 2018.85547   27.77   74.20    7.51
03-07-2024 13:47:050.94   -0.01   3.927  20.878   21.524  129.1  14.68   8.322 1901.61987    6.41   48.73    5.13
03-07-2024 13:47:051.19   -0.05   3.921  20.899   21.552  129.1  14.67   8.322 1923.87915    6.41   48.73    5.13
03-07-2024 13:47:051.43   -0.04   3.922  20.927   21.582  129.1  14.67   8.322 1932.23633  940.54   48.73    5.13
03-07-2024 13:47:051.68   -0.07   3.928  20.955   21.609  129.0  14.65   8.322 1967.95374   20.24  222.23    5.13
03-07-2024 13:47:051.92   -0.05   3.925  20.967   21.625  129.0  14.65   8.322 1982.25940    4.88    4.33   27.10
03-07-2024 13:47:052.17   -0.03   3.920  20.959   21.620  129.0  14.65   8.322 1949.30786    4.88   59.62    0.00
03-07-2024 13:47:052.42   -0.07   3.917  20.951   21.612  129.0  14.65   8.322 2099.94580   18.85    0.00    0.00
03-07-2024 13:47:052.67   -0.08   3.919  20.942   21.601  129.1  14.66   8.322 2134.97290    0.94    0.00  174.87
03-07-2024 13:47:052.91   -0.08   3.922  20.945   21.602  129.0  14.66   8.322 2328.29980    0.94    0.00  174.87
03-07-2024 13:47:053.17   -0.07   3.925  20.948   21.604  129.0  14.65   8.323 2213.38086   40.98   63.50   21.58
03-07-2024 13:47:053.41   -0.07   3.926  20.957   21.614  129.1  14.66   8.323 2042.75732   40.98    6.65   58.76
03-07-2024 13:47:053.65   -0.05   3.927  20.965   21.622  128.9  14.64   8.323 2020.71619    3.77   85.80   44.17
03-07-2024 13:47:053.90   -0.07   3.927  20.973   21.631  128.7  14.62   8.323 1952.14490    3.77   85.80    0.00
03-07-2024 13:47:054.14   -0.06   3.927  20.975   21.634  128.6  14.61   8.323 2061.69043  156.77    4.20    0.00
03-07-2024 13:47:054.39   -0.09   3.921  20.963   21.624  128.6  14.61   8.323 1959.34949   83.73   14.53   37.00
03-07-2024 13:47:054.63   -0.04   3.921  20.953   21.613  128.6  14.61   8.323 2050.17139   83.73   14.53   37.00
03-07-2024 13:47:054.88   -0.08   3.919  20.941   21.599  128.5  14.60   8.324 2026.27930   83.73    4.70   37.00
03-07-2024 13:47:055.12   -0.05   3.917  20.941   21.601  128.5  14.60   8.324 2047.26331    0.00    4.70   37.00
03-07-2024 13:47:055.37   -0.04   3.908  20.937   21.603  128.5  14.60   8.324 1970.09070    0.00    4.70    3.26
03-07-2024 13:47:055.61   -0.05   3.900  20.938   21.609  128.3  14.58   8.324 1946.96301    0.00    4.70    3.26
