Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/03	15:04:47	2024/07/03	15:04:58	6.94589	7.70101	135.618	150.362	-0.0040152	-79.2596	0	0	2.232	1.867	0.932	0.007	2	6.99969	30	39.993	0.000	-0.930	0.0055	14.239	21.702	8.369	40.120	31.990	15.896	54.856	2.420	1.0329
2024/07/03	15:04:48	2024/07/03	15:04:59	6.93247	7.68613	135.368	150.084	-0.00803042	13.2332	0	0	2.106	1.607	0.818	-0.006	2	7.00031	30	39.997	0.000	-0.941	0.0066	14.239	21.705	4.221	40.120	31.990	15.891	54.860	2.420	1.0329
2024/07/03	15:04:49	2024/07/03	15:05:00	6.95584	7.71204	135.809	150.573	0.0240939	-62.7387	0	0	2.100	1.594	1.116	0.010	2.00031	7.00031	30	39.971	0.000	-0.904	0.0080	14.239	21.711	4.124	39.440	31.990	15.894	54.860	2.420	1.0324
2024/07/03	15:04:50	2024/07/03	15:05:01	5.59019	6.19792	109.165	121.032	0.0401495	209.651	0	0	2.015	1.443	0.987	0.022	1.99969	7.00031	29.9844	40.000	0.000	-0.902	0.0084	14.237	21.712	3.977	40.120	31.990	15.894	54.860	2.420	1.0324
2024/07/03	15:04:51	2024/07/03	15:05:02	7.10918	7.88205	138.805	153.895	0.0240925	-46.2452	0	0	2.210	1.702	0.982	0.004	2	7	30	40.000	0.000	-0.939	0.0055	14.235	21.714	3.758	39.260	31.990	15.896	54.856	2.420	1.0325
2024/07/03	15:04:52	2024/07/03	15:05:03	6.78486	7.52247	132.482	146.884	-0.0281072	-67.4559	0	0	2.082	1.658	0.922	0.015	2	7.00031	30.0156	39.993	0.000	-0.931	0.0057	14.237	21.714	3.636	39.260	31.990	15.893	54.860	2.419	1.0322
2024/07/03	15:04:53	2024/07/03	15:05:04	6.96296	7.71993	135.953	150.733	0.00803068	-123.269	0	0	2.078	1.738	0.819	-0.003	2	7	30	40.014	0.000	-0.917	0.0092	14.239	21.712	2.977	40.300	31.990	15.893	54.860	2.419	1.0319
2024/07/03	15:04:54	2024/07/03	15:05:05	6.85531	7.60058	133.839	148.389	0.0120466	-130.137	0	0	2.162	1.759	1.005	-0.007	2	6.99969	30	40.024	0.000	-0.924	0.0047	14.259	21.712	4.172	40.300	31.990	15.891	54.856	2.419	1.0320
2024/07/03	15:04:55	2024/07/03	15:05:06	7.0178	7.78073	136.994	151.888	0.0722817	10.7973	0	0	2.139	1.668	0.984	0.020	2	6.99906	30	39.980	0.000	-0.919	0.0044	14.259	21.716	4.075	39.090	31.990	15.894	54.856	2.419	1.0322
2024/07/03	15:04:56	2024/07/03	15:05:07	6.8667	7.6132	134.072	148.647	-0.0200778	-181.491	0	0	2.085	1.675	0.935	0.010	2	7.00031	30	40.000	0.000	-0.921	0.0055	14.259	21.719	3.660	40.640	31.990	15.911	54.856	2.419	1.0320
2024/07/03	15:04:57	2024/07/03	15:05:08	6.8457	7.58993	133.677	148.21	0.0160611	34.3219	0	0	2.136	1.768	1.000	-0.014	2	7.00063	30	39.999	0.000	-0.901	0.0050	14.248	21.719	4.197	39.950	31.990	15.895	54.860	2.419	1.0320
2024/07/03	15:04:58	2024/07/03	15:05:09	7.12361	7.89805	139.083	154.203	0.00803104	-140.59	0	0	2.097	1.467	0.907	-0.001	2	7	30	39.992	0.000	-0.942	0.0053	14.236	21.719	3.538	39.950	31.990	15.896	54.860	2.419	1.0322
2024/07/03	15:04:59	2024/07/03	15:05:10	6.82805	7.57035	133.308	147.8	0.0361425	-82.3453	0	0	2.093	1.755	1.020	-0.002	2.00031	7.00031	30	39.995	0.000	-0.943	0.0041	14.235	21.723	4.124	39.950	31.990	15.896	54.860	2.419	1.0324
2024/07/03	15:05:00	2024/07/03	15:05:11	7.2188	8.00358	140.963	156.288	0.00401527	-144.218	0	0	2.100	1.907	0.929	0.006	2	7.00063	30.0156	40.004	0.000	-0.939	0.0051	14.235	21.725	3.636	39.260	31.990	15.898	54.860	2.419	1.0322
2024/07/03	15:05:01	2024/07/03	15:05:12	6.96287	7.71983	135.932	150.709	0	-112.914	0	0	1.688	1.444	1.016	0.010	2	6.99937	30	40.004	0.000	-0.948	0.0068	14.235	21.726	9.980	39.780	31.990	15.889	54.856	2.419	1.0320
2024/07/03	15:05:02	2024/07/03	15:05:13	7.09785	7.86948	138.586	153.653	0.048184	-26.334	0	0	2.146	1.667	0.973	0.006	2	7	29.9844	39.983	0.000	-0.919	0.0052	14.230	21.728	3.684	39.610	31.990	15.894	54.856	2.419	1.0324
2024/07/03	15:05:03	2024/07/03	15:05:14	7.07132	7.84008	138.066	153.076	0.0160623	-96.069	0	0	2.048	1.772	0.900	-0.007	2	7.00031	30	39.975	0.000	-0.942	0.0093	14.230	21.728	3.904	39.610	31.990	15.895	54.856	2.419	1.0322
2024/07/03	15:05:04	2024/07/03	15:05:15	6.88092	7.62897	134.337	148.941	0.0361418	-75.8528	0	0	2.102	1.800	0.855	0.002	2	7	30.0156	39.988	0.000	-0.935	0.0061	14.235	21.732	10.175	40.300	31.990	15.890	54.856	2.419	1.0320
2024/07/03	15:05:05	2024/07/03	15:05:16	7.05291	7.81966	137.693	152.663	0.00803193	-23.4459	0	0	2.070	1.958	0.832	0.003	2.00031	7.00031	30	40.019	0.000	-0.944	0.0078	14.230	21.732	4.197	40.130	31.990	15.898	54.856	2.419	1.0318
2024/07/03	15:05:06	2024/07/03	15:05:17	6.96226	7.71915	135.949	150.729	0.0602335	-144.65	0	0	2.119	1.859	1.033	0.018	2	7.00094	29.9844	40.019	0.000	-0.904	0.0052	14.230	21.735	3.782	39.610	31.990	15.893	54.856	2.419	1.0319
2024/07/03	15:05:07	2024/07/03	15:05:18	6.81691	7.558	133.098	147.567	0	-5.14234	0	0	2.073	1.819	0.772	-0.005	2	7.00031	30.0156	39.997	0.000	-0.926	0.0079	14.224	21.737	3.611	39.090	31.990	15.896	54.856	2.419	1.0319
2024/07/03	15:05:08	2024/07/03	15:05:19	7.10832	7.8811	138.786	153.875	0.0361424	-81.2047	0	0	2.067	1.496	1.036	0.004	2.00031	7.00063	30	40.007	0.000	-0.907	0.0067	14.233	21.739	4.148	39.090	31.990	15.894	54.860	2.419	1.0321
2024/07/03	15:05:09	2024/07/03	15:05:20	7.10382	7.8761	138.717	153.797	0.0521989	-57.1646	0	0	2.151	1.761	0.853	0.002	2	7.00063	30	40.018	0.000	-0.933	0.0070	14.229	21.739	3.636	39.090	31.990	15.890	54.860	2.419	1.0322
2024/07/03	15:05:10	2024/07/03	15:05:21	7.23335	8.01972	141.22	156.572	0.0240931	-63.611	0	0	2.061	1.793	0.891	0.009	2	6.99969	30	39.987	0.000	-0.902	0.0051	14.252	21.742	15.055	39.780	31.990	15.891	54.860	2.419	1.0324
2024/07/03	15:05:11	2024/07/03	15:05:22	6.89344	7.64285	134.581	149.211	0.036142	-1.26436	0	0	2.180	1.655	0.863	0.001	2	7	30	40.024	0.000	-0.901	0.0046	14.275	21.746	3.538	39.780	31.990	15.891	54.856	2.418	1.0324
2024/07/03	15:05:12	2024/07/03	15:05:23	7.03544	7.80029	137.364	152.297	-0.0200782	-102.547	0	0	2.102	1.707	0.871	0.000	2	7.00031	30.0156	39.995	0.000	-0.900	0.0064	14.252	21.751	3.489	39.780	31.990	15.894	54.856	2.418	1.0327
2024/07/03	15:05:13	2024/07/03	15:05:24	6.9745	7.73273	136.165	150.968	0.0281126	-130.737	0	0	2.143	1.891	0.998	0.012	2.00031	7.00063	30	40.002	0.000	-0.904	0.0064	14.246	21.753	3.953	40.120	31.990	15.890	54.856	2.418	1.0324
2024/07/03	15:05:14	2024/07/03	15:05:25	7.04279	7.80844	137.49	152.437	0.0441758	-20.3899	0	0	2.135	1.861	0.905	0.004	2	7	30	40.009	0.000	-0.912	0.0066	14.257	21.753	4.002	40.120	31.990	15.891	54.856	2.418	1.0324
2024/07/03	15:05:15	2024/07/03	15:05:26	6.84896	7.59354	133.719	148.256	0.0200779	-90.2342	0	0	2.077	1.698	0.904	0.009	1.99969	7	30	39.987	0.000	-0.925	0.0058	14.266	21.754	3.977	39.260	31.990	15.893	54.860	2.418	1.0324
2024/07/03	15:05:16	2024/07/03	15:05:27	7.13404	7.90961	139.286	154.428	-0.0160629	26.831	0	0	2.129	1.801	0.995	0.002	2	7.00031	30.0156	39.997	0.000	-0.905	0.0051	14.266	21.754	3.855	40.470	31.990	15.896	54.856	2.418	1.0324
2024/07/03	15:05:17	2024/07/03	15:05:28	6.83991	7.58351	133.531	148.048	0.0120477	-92.2423	0	0	2.102	1.535	0.830	0.015	2	7	30	40.005	0.000	-0.914	0.0075	14.275	21.753	4.441	39.780	31.990	15.896	54.860	2.418	1.0325
2024/07/03	15:05:18	2024/07/03	15:05:29	7.33308	8.13029	143.191	158.758	0.0281077	-118.539	0	0	2.058	1.681	0.982	0.000	1.99969	7.00063	30	40.000	0.000	-0.922	0.0051	14.285	21.756	4.221	39.090	31.990	15.890	54.856	2.418	1.0327
2024/07/03	15:05:19	2024/07/03	15:05:30	7.05215	7.81881	137.696	152.665	-0.0401564	-36.2798	0	0	2.146	1.803	0.929	0.009	2	7.00063	30	40.007	0.000	-0.909	0.0040	14.291	21.756	4.490	39.090	31.990	15.897	54.856	2.418	1.0331
2024/07/03	15:05:20	2024/07/03	15:05:31	7.15184	7.92935	139.611	154.789	0	-107.292	0	0	2.145	1.592	0.959	0.013	2.00031	6.99969	30.0156	40.011	0.000	-0.910	0.0047	14.299	21.756	4.075	39.090	31.990	15.897	54.856	2.417	1.0336
2024/07/03	15:05:21	2024/07/03	15:05:32	7.33303	8.13023	143.191	158.758	0.012046	-113.5	0	0	2.184	1.706	0.969	0.006	1.99969	7.00063	29.9844	40.011	0.000	-0.904	0.0042	14.299	21.760	3.538	39.780	31.990	15.895	54.860	2.417	1.0340
2024/07/03	15:05:22	2024/07/03	15:05:33	6.98866	7.74843	136.434	151.266	0.0240946	-42.0823	0	0	2.081	1.812	1.001	0.009	2	6.99969	30	39.999	0.000	-0.888	0.0046	14.291	21.761	3.660	39.600	31.990	15.905	54.856	2.416	1.0340
2024/07/03	15:05:23	2024/07/03	15:05:34	7.08886	7.85951	138.389	153.434	-0.0120474	-81.5682	0	0	2.124	1.776	0.892	-0.005	2	6.99969	30	40.002	0.000	-0.914	0.0055	14.299	21.763	3.733	40.120	31.990	15.894	54.856	2.415	1.0340
2024/07/03	15:05:24	2024/07/03	15:05:35	6.87634	7.62389	134.268	148.865	0.0361378	-12.3535	0	0	2.105	1.960	0.850	0.007	1.99969	7.00031	30	39.983	0.000	-0.902	0.0056	14.291	21.767	3.611	40.290	31.990	15.893	54.860	2.414	1.0340
2024/07/03	15:05:25	2024/07/03	15:05:36	7.07245	7.84132	138.074	153.085	0.0803126	-17.2913	0	0	2.126	1.743	0.996	0.011	2	6.99969	30	40.000	0.000	-0.920	0.0048	14.291	21.768	4.075	39.780	31.990	15.894	54.856	2.414	1.0340
2024/07/03	15:05:26	2024/07/03	15:05:37	7.13566	7.91141	139.308	154.453	-0.02008	-101.261	0	0	2.068	1.480	0.881	0.005	2.00031	7.00031	30	40.016	0.000	-0.935	0.0064	14.285	21.768	4.026	39.780	31.990	15.893	54.860	2.414	1.0340
2024/07/03	15:05:27	2024/07/03	15:05:38	7.21367	7.9979	140.849	156.162	0.0281096	-31.0455	0	0	2.154	1.634	1.070	-0.004	2	7.00063	30	40.016	0.000	-0.914	0.0049	14.285	21.770	3.538	39.780	31.990	15.896	54.856	2.414	1.0342
2024/07/03	15:05:28	2024/07/03	15:05:39	6.85626	7.60163	133.845	148.396	-0.0240954	-144.251	0	0	2.065	1.522	0.880	0.003	2	6.99969	30	40.011	0.000	-0.905	0.0067	14.278	21.770	4.099	39.780	31.990	15.888	54.856	2.414	1.0340
2024/07/03	15:05:29	2024/07/03	15:05:40	7.12432	7.89883	139.112	154.236	0.0722778	-56.5426	0	0	2.214	1.772	0.910	0.007	1.99969	7.00063	30	40.002	0.000	-0.910	0.0071	14.273	21.770	6.368	40.640	31.990	15.893	54.856	2.414	1.0340
2024/07/03	15:05:30	2024/07/03	15:05:41	6.89985	7.64996	134.702	149.347	0.0602381	48.2221	0	0	2.129	1.578	0.978	-0.010	2	7	30	40.000	0.000	-0.913	0.0044	14.264	21.775	4.246	40.300	31.990	15.888	54.856	2.414	1.0342
2024/07/03	15:05:31	2024/07/03	15:05:42	7.13894	7.91504	139.372	154.524	0.0763037	-55.9906	0	0	2.159	1.705	0.903	0.000	2.00031	7.00031	30	40.005	0.000	-0.891	0.0057	14.273	21.775	3.562	40.300	31.990	15.894	54.860	2.414	1.0345
2024/07/03	15:05:32	2024/07/03	15:05:43	6.71195	7.44164	131.041	145.287	0.0361411	-79.9566	0	0	2.214	1.626	0.917	0.003	1.99969	7	30	40.002	0.000	-0.906	0.0054	14.289	21.779	8.540	40.120	31.990	15.898	54.860	2.414	1.0345
2024/07/03	15:05:33	2024/07/03	15:05:44	7.13902	7.91513	139.368	154.519	0.040158	-17.4808	0	0	2.110	1.514	0.962	0.006	1.99969	6.99969	29.9844	40.012	0.000	-0.909	0.0042	14.274	21.779	4.026	39.610	31.990	15.893	54.856	2.414	1.0343
2024/07/03	15:05:34	2024/07/03	15:05:45	6.84734	7.59174	133.674	148.206	-0.0200799	-86.2787	0	0	2.140	1.882	0.926	-0.003	2	7	30	40.000	0.000	-0.909	0.0040	14.264	21.777	3.733	40.120	31.990	15.894	54.860	2.414	1.0343
2024/07/03	15:05:35	2024/07/03	15:05:46	7.04561	7.81157	137.533	152.485	-0.028113	-118.068	0	0	2.076	1.589	0.984	0.009	2	6.99969	30.0156	39.995	0.000	-0.899	0.0040	14.264	21.779	4.197	39.610	31.990	15.893	54.860	2.414	1.0341
2024/07/03	15:05:36	2024/07/03	15:05:47	6.92222	7.67476	135.145	149.837	0	-25.4216	0	0	2.135	1.777	1.006	0.020	2	7.00031	30	39.993	0.000	-0.902	0.0053	14.258	21.782	3.855	40.470	31.990	15.896	54.856	2.414	1.0343
2024/07/03	15:05:37	2024/07/03	15:05:48	7.0168	7.77963	136.981	151.873	0.0682722	-19.1124	0	0	2.154	1.890	0.906	-0.005	2	7	29.9844	39.999	0.000	-0.920	0.0057	14.251	21.782	3.489	40.470	31.990	15.895	54.856	2.415	1.0341
2024/07/03	15:05:38	2024/07/03	15:05:49	7.1554	7.93329	139.705	154.893	0.0401585	-120.274	0	0	2.178	1.858	1.009	0.007	1.99969	7.00063	30	40.012	0.000	-0.897	0.0047	14.251	21.784	3.733	39.950	31.990	15.896	54.856	2.415	1.0338
2024/07/03	15:05:39	2024/07/03	15:05:50	7.09009	7.86088	138.401	153.447	0.00803299	-17.7959	0	0	2.070	1.957	0.817	-0.006	2.00031	7.00031	30	40.014	0.000	-0.919	0.0098	14.245	21.788	4.221	39.780	31.990	15.899	54.856	2.416	1.0333
2024/07/03	15:05:40	2024/07/03	15:05:51	6.93084	7.68433	135.279	149.986	-0.028117	-126.771	0	0	2.151	1.722	0.963	0.018	2.00031	7	30	40.005	0.000	-0.906	0.0051	14.239	21.788	3.758	39.610	31.990	15.898	54.856	2.416	1.0333
2024/07/03	15:05:41	2024/07/03	15:05:52	6.77903	7.51601	132.33	146.717	0.0281152	61.3676	0	0	2.083	1.591	1.062	0.015	2	7.00031	29.9844	40.005	0.000	-0.900	0.0066	14.245	21.793	3.294	40.130	31.990	15.893	54.860	2.417	1.0333
2024/07/03	15:05:42	2024/07/03	15:05:53	6.97018	7.72794	136.058	150.849	-0.00401639	-113.802	0	0	2.155	1.833	0.967	0.019	2	7	30.0156	39.999	0.000	-0.891	0.0044	14.258	21.791	5.051	39.950	31.990	15.894	54.856	2.417	1.0331
2024/07/03	15:05:43	2024/07/03	15:05:54	6.83115	7.5738	133.354	147.852	0.0120488	40.3056	0	0	2.026	1.547	0.880	0.009	2	7.00031	30	39.985	0.000	-0.884	0.0056	14.253	21.791	4.172	39.950	31.990	15.897	54.860	2.417	1.0328
2024/07/03	15:05:44	2024/07/03	15:05:55	6.88126	7.62935	134.341	148.946	-0.0160647	-109.026	0	0	2.155	1.859	1.016	0.010	2	7.00063	30	39.993	0.000	-0.895	0.0046	14.263	21.795	4.075	39.950	31.990	15.896	54.856	2.417	1.0328
2024/07/03	15:05:45	2024/07/03	15:05:56	6.93089	7.68438	135.295	150.003	-0.0040161	-4.26263	0	0	2.067	1.560	0.888	-0.005	1.99969	6.99969	30	40.000	0.000	-0.909	0.0078	14.253	21.796	12.493	40.640	31.990	15.895	54.860	2.417	1.0329
2024/07/03	15:05:46	2024/07/03	15:05:57	7.06406	7.83202	137.91	152.903	0.044176	-22.0563	0	0	2.127	1.744	0.874	-0.007	2	7.00031	29.9844	40.012	0.000	-0.909	0.0065	14.253	21.802	4.026	39.780	31.990	15.894	54.860	2.417	1.0329
2024/07/03	15:05:47	2024/07/03	15:05:58	6.94871	7.70413	135.636	150.381	0.0240978	35.9917	0	0	2.090	1.603	0.972	0.000	2	6.99969	30	40.018	0.000	-0.923	0.0065	14.253	21.800	4.026	39.440	31.990	15.890	54.856	2.417	1.0329
2024/07/03	15:05:48	2024/07/03	15:05:59	7.08319	7.85324	138.272	153.304	-0.012049	-86.0271	0	0	2.118	1.690	0.994	0.017	2.00031	7.00031	30	39.993	0.000	-0.919	0.0048	14.258	21.800	3.709	39.440	31.990	15.895	54.860	2.417	1.0330
2024/07/03	15:05:49	2024/07/03	15:06:00	7.24223	8.02956	141.383	156.753	0.00803233	-39.3775	0	0	2.160	2.062	0.887	0.010	2	7.00031	30	39.997	0.000	-0.890	0.0063	14.269	21.802	3.660	39.270	31.990	15.895	54.856	2.417	1.0330
2024/07/03	15:05:50	2024/07/03	15:06:01	6.79751	7.5365	132.711	147.139	0.028111	-43.517	0	0	2.140	1.873	1.008	0.002	1.99969	7.00031	30	40.000	0.000	-0.898	0.0054	14.293	21.800	4.148	40.130	31.990	15.893	54.856	2.417	1.0328
2024/07/03	15:05:51	2024/07/03	15:06:02	6.96959	7.72728	136.061	150.853	-0.00803225	-176.553	0	0	2.092	2.073	0.849	-0.007	2	7.00031	29.9844	40.009	0.000	-0.904	0.0078	14.288	21.805	4.124	39.950	31.990	15.893	54.860	2.417	1.0328
2024/07/03	15:05:52	2024/07/03	15:06:03	6.98701	7.7466	136.385	151.212	0.0562301	13.5541	0	0	2.046	1.519	1.059	0.007	2.00031	7	30.0156	39.993	0.000	-0.900	0.0064	14.267	21.807	4.416	39.270	31.990	15.894	54.856	2.417	1.0327
2024/07/03	15:05:53	2024/07/03	15:06:04	7.11127	7.88437	138.821	153.913	0.00803261	-58.8516	0	0	2.104	1.691	0.871	-0.001	2	7.00031	30	40.007	0.000	-0.895	0.0055	14.277	21.809	3.782	39.090	31.990	15.890	54.860	2.417	1.0328
2024/07/03	15:05:54	2024/07/03	15:06:05	6.67586	7.40162	130.325	144.494	0.00401619	25.3152	0	0	2.062	1.464	1.042	0.003	2	7.00031	30	40.002	0.000	-0.894	0.0054	14.277	21.809	5.685	39.090	31.990	15.894	54.856	2.417	1.0329
2024/07/03	15:05:55	2024/07/03	15:06:06	7.04642	7.81246	137.548	152.501	0.012049	-43.8715	0	0	2.077	1.715	0.864	-0.004	2.00031	7	30	39.993	0.000	-0.914	0.0055	14.267	21.814	4.246	39.610	31.990	15.890	54.860	2.417	1.0330
2024/07/03	15:05:56	2024/07/03	15:06:07	6.80634	7.54628	132.882	147.328	0.0200795	-60.1292	0	0	2.092	1.454	1.002	-0.001	2	7.00031	30	39.992	0.000	-0.897	0.0057	14.283	21.816	3.709	39.950	31.990	15.897	54.860	2.417	1.0330
2024/07/03	15:05:57	2024/07/03	15:06:08	6.9202	7.67252	135.106	149.794	-0.0240951	-54.8731	0	0	2.133	1.699	0.998	0.011	2	7.00031	30	40.030	0.000	-0.906	0.0052	14.283	21.816	3.953	39.950	31.990	15.895	54.856	2.416	1.0332
2024/07/03	15:05:58	2024/07/03	15:06:09	6.92379	7.67651	135.176	149.872	0.0281111	50.4743	0	0	2.097	1.652	1.054	0.006	2	7.00031	30	39.978	0.000	-0.906	0.0050	14.272	21.817	3.465	39.950	31.990	15.894	54.860	2.415	1.0336
2024/07/03	15:05:59	2024/07/03	15:06:10	6.76374	7.49906	132.067	146.424	0.0080308	15.3571	0	0	2.138	1.765	0.921	-0.003	1.99969	7.00031	30	40.000	0.000	-0.892	0.0043	14.283	21.817	3.806	39.780	31.990	15.895	54.860	2.415	1.0336
2024/07/03	15:06:00	2024/07/03	15:06:11	6.8003	7.53959	132.77	147.204	0.0522021	9.62443	0	0	2.186	1.765	1.003	0.002	2	7	30.0156	39.995	0.000	-0.889	0.0047	14.291	21.817	3.587	39.780	31.990	15.894	54.860	2.415	1.0336
2024/07/03	15:06:01	2024/07/03	15:06:12	7.12435	7.89887	139.103	154.226	-0.0160621	15.1326	0	0	2.052	1.441	0.935	0.007	2	7.00031	30	39.999	0.000	-0.892	0.0066	14.272	21.821	4.294	40.300	31.990	15.896	54.856	2.415	1.0331
2024/07/03	15:06:02	2024/07/03	15:06:13	6.94607	7.7012	135.621	150.365	0.0441732	-96.3341	0	0	2.104	1.668	0.792	-0.002	2.00031	7.00063	30	40.009	0.000	-0.902	0.0084	14.257	21.823	4.172	40.130	31.990	15.895	54.860	2.415	1.0332
2024/07/03	15:06:03	2024/07/03	15:06:14	6.89148	7.64069	134.574	149.204	-0.0160608	-61.1798	0	0	2.109	1.598	1.033	0.014	1.99969	7.00063	30.0156	40.004	0.000	-0.890	0.0048	14.258	21.821	3.953	40.130	31.990	15.899	54.860	2.415	1.0332
2024/07/03	15:06:04	2024/07/03	15:06:15	6.95613	7.71235	135.799	150.563	0.0120478	-20.5396	0	0	2.146	1.983	0.958	0.002	2.00031	7	30	39.975	0.000	-0.909	0.0043	14.254	21.824	8.223	39.440	31.990	15.893	54.860	2.415	1.0336
2024/07/03	15:06:05	2024/07/03	15:06:16	6.96135	7.71815	135.914	150.69	-0.0200769	-98.367	0	0	2.015	1.545	1.001	0.001	1.99969	6.99969	30	39.993	0.000	-0.883	0.0074	14.254	21.824	4.197	39.440	31.990	15.897	54.860	2.415	1.0340
2024/07/03	15:06:06	2024/07/03	15:06:17	6.71195	7.44164	131.038	145.284	0	-51.1033	0	0	2.127	1.662	0.970	0.003	2	7	29.9844	40.005	0.000	-0.884	0.0037	14.254	21.826	3.660	39.950	31.990	15.894	54.856	2.415	1.0332
2024/07/03	15:06:07	2024/07/03	15:06:18	7.17533	7.95539	140.107	155.339	-0.0361376	-91.8614	0	0	2.055	1.794	0.916	0.005	1.99969	7.00031	30	40.018	0.000	-0.890	0.0060	14.254	21.831	7.808	40.640	31.990	15.894	54.860	2.415	1.0331
2024/07/03	15:06:08	2024/07/03	15:06:19	7.05213	7.81879	137.697	152.667	0.0321248	12.3341	0	0	2.089	1.679	0.936	-0.006	2	7.00063	29.9844	39.997	0.000	-0.916	0.0054	14.254	21.833	4.221	39.780	31.990	15.895	54.856	2.415	1.0338
2024/07/03	15:06:09	2024/07/03	15:06:20	6.99244	7.75261	136.505	151.345	-0.00401586	-161.359	0	0	2.090	1.486	1.069	0.007	2	6.99969	30	39.993	0.000	-0.896	0.0068	14.255	21.833	3.904	40.300	31.990	15.897	54.860	2.415	1.0338
2024/07/03	15:06:10	2024/07/03	15:06:21	7.11148	7.8846	138.847	153.942	0.0642507	-126.953	0	0	2.042	1.495	1.002	0.002	2	7.00031	30	39.997	0.000	-0.889	0.0058	14.255	21.835	3.904	40.130	31.990	15.896	54.860	2.416	1.0338
2024/07/03	15:06:11	2024/07/03	15:06:22	7.0668	7.83507	137.964	152.963	0.00401581	-102.026	0	0	2.053	1.410	0.999	0.013	2	7	29.9844	39.999	0.000	-0.906	0.0071	14.251	21.835	3.758	40.130	31.990	15.896	54.860	2.416	1.0338
2024/07/03	15:06:12	2024/07/03	15:06:23	7.00727	7.76906	136.82	151.694	0.0361408	-148.451	0	0	2.151	1.798	1.056	-0.004	2	7.00063	30	40.007	0.000	-0.889	0.0042	14.244	21.835	3.636	39.610	31.990	15.895	54.860	2.417	1.0345
2024/07/03	15:06:13	2024/07/03	15:06:24	6.80329	7.5429	132.819	147.259	0.0240959	-86.4913	0	0	2.097	1.750	0.890	0.011	2	7.00031	30.0156	40.004	0.000	-0.893	0.0059	14.238	21.837	3.245	40.470	31.990	15.894	54.860	2.418	1.0346
2024/07/03	15:06:14	2024/07/03	15:06:25	6.9029	7.65334	134.759	149.41	-0.0240968	-138.706	0	0	2.081	1.843	0.925	-0.004	2	7.00031	29.9844	40.014	0.000	-0.908	0.0068	14.238	21.840	4.197	39.270	31.990	15.894	54.856	2.418	1.0345
2024/07/03	15:06:15	2024/07/03	15:06:26	6.88427	7.63268	134.422	149.036	0.0200785	23.9087	0	0	2.100	1.737	0.985	0.003	1.99969	7.00094	30	40.007	0.000	-0.901	0.0050	14.238	21.844	3.562	39.960	31.990	15.895	54.856	2.418	1.0345
2024/07/03	15:06:16	2024/07/03	15:06:27	6.96925	7.72691	136.059	150.851	-0.02008	-95.0467	0	0	2.102	1.775	0.890	-0.005	2	7.00031	30	40.014	0.000	-0.887	0.0079	14.235	21.844	2.928	39.960	31.990	15.893	54.856	2.418	1.0345
2024/07/03	15:06:17	2024/07/03	15:06:28	7.11468	7.88815	138.879	153.977	0	-69.096	0	0	2.026	1.508	0.914	0.000	2.00031	7	30	39.987	0.000	-0.892	0.0075	14.235	21.842	6.124	39.270	31.990	15.897	54.860	2.419	1.0347
2024/07/03	15:06:18	2024/07/03	15:06:29	7.08746	7.85796	138.343	153.383	-0.00401634	-115.493	0	0	2.167	1.911	0.927	-0.009	2	6.99969	30	40.031	0.000	-0.878	0.0048	14.238	21.845	3.562	40.820	31.990	15.893	54.860	2.419	1.0347
2024/07/03	15:06:19	2024/07/03	15:06:30	6.82826	7.57059	133.296	147.787	0.0401633	-58.4891	0	0	2.129	1.785	1.043	0.008	2	7.00031	30	39.999	0.000	-0.873	0.0047	14.245	21.847	3.831	38.920	31.990	15.897	54.856	2.419	1.0349
2024/07/03	15:06:20	2024/07/03	15:06:31	7.12296	7.89733	139.045	154.161	-0.028115	-42.5479	0	0	2.111	1.736	0.815	-0.001	2	7.00031	30.0156	40.007	0.000	-0.888	0.0068	14.241	21.847	11.688	39.610	31.990	15.891	54.856	2.420	1.0352
2024/07/03	15:06:21	2024/07/03	15:06:32	6.97672	7.73519	136.202	151.009	0.044179	51.4312	0	0	2.147	1.829	0.873	0.016	2	7.00063	29.9844	40.005	0.000	-0.889	0.0054	14.249	21.851	4.172	39.780	31.990	15.893	54.860	2.421	1.0352
2024/07/03	15:06:22	2024/07/03	15:06:33	7.01365	7.77613	136.894	151.776	-0.0241006	-132.103	0	0	2.133	1.632	0.897	0.001	2.00031	7	29.9844	39.983	0.000	-0.912	0.0069	14.254	21.851	3.514	39.780	31.990	15.895	54.856	2.422	1.0347
