Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/05	18:26:17	2024/07/05	18:26:33	7.02533	7.78908	82.4674	91.4327	-0.00477149	-74.6902	0	0	1.672	1.340	0.631	0.001	1.99969	5.00094	29.9844	40.007	0.000	6.170	0.0051	14.477	24.376	3.709	35.170	31.990	15.894	54.871	2.463	1.0679
2024/07/05	18:26:18	2024/07/05	18:26:34	6.74748	7.48103	79.1798	87.7878	0.00477187	-24.0626	0	0	1.799	1.328	0.699	0.005	1.99937	4.99969	30	40.002	0.000	6.156	0.0032	14.464	24.376	3.782	35.000	31.990	15.896	54.875	2.463	1.0679
2024/07/05	18:26:19	2024/07/05	18:26:35	7.05183	7.81847	82.7219	91.7149	0.0238648	-130.95	0	0	1.699	1.279	0.684	0.006	2	4.99906	30	40.000	0.000	6.162	0.0050	14.470	24.376	4.026	35.170	31.990	15.897	54.871	2.463	1.0680
2024/07/05	18:26:20	2024/07/05	18:26:36	6.98422	7.7435	81.9542	90.8637	0.014318	-51.6276	0	0	1.782	1.389	0.685	0.005	2.00031	5.00031	30	39.995	0.000	6.164	0.0065	14.470	24.383	3.953	35.340	31.990	15.896	54.871	2.463	1.0680
2024/07/05	18:26:21	2024/07/05	18:26:37	6.83541	7.57851	80.2423	88.9658	-0.0143137	35.742	0	0	1.693	1.369	0.658	0.009	1.99969	5.00094	30	39.981	0.000	6.161	0.0045	14.470	24.386	4.050	34.650	31.990	15.897	54.871	2.462	1.0680
2024/07/05	18:26:22	2024/07/05	18:26:38	6.7523	7.48637	79.215	87.8268	0.0238658	-138.401	0	0	1.761	1.331	0.797	-0.002	2.00031	4.99969	30.0156	40.004	0.000	6.165	0.0061	14.458	24.383	3.465	34.820	31.990	15.897	54.868	2.462	1.0680
2024/07/05	18:26:23	2024/07/05	18:26:39	6.99473	7.75515	82.0912	91.0157	0.00477187	-95.4506	0	0	1.678	1.367	0.602	0.002	1.99969	5.00031	30.0156	39.992	0.000	6.184	0.0052	14.458	24.383	4.026	34.820	31.990	15.896	54.871	2.462	1.0680
2024/07/05	18:26:24	2024/07/05	18:26:40	6.72299	7.45388	78.92	87.4997	0.00954338	-100.395	0	0	1.727	1.165	0.718	0.005	2	5.00125	30.0156	39.985	0.000	6.181	0.0053	14.447	24.385	3.831	34.310	31.990	15.893	54.871	2.462	1.0680
2024/07/05	18:26:25	2024/07/05	18:26:41	6.64502	7.36742	77.9612	86.4367	-0.0238658	53.5963	0	0	1.708	1.374	0.603	0.003	2.00031	5	29.9844	40.030	0.000	6.162	0.0059	14.438	24.383	4.124	34.990	31.990	15.897	54.868	2.462	1.0679
2024/07/05	18:26:26	2024/07/05	18:26:42	7.03395	7.79864	82.5615	91.5371	0.0143148	-99.6452	0	0	1.758	1.420	0.727	-0.004	1.99969	5.00063	29.9844	39.999	0.000	6.160	0.0044	14.433	24.385	5.295	34.820	31.990	15.896	54.871	2.462	1.0679
2024/07/05	18:26:27	2024/07/05	18:26:43	6.72074	7.45138	78.864	87.4377	0.00954515	-65.8703	0	0	1.663	1.509	0.665	0.005	2	5.00031	30	39.993	0.000	6.135	0.0058	14.415	24.388	4.270	35.510	31.990	15.894	54.871	2.462	1.0678
2024/07/05	18:26:28	2024/07/05	18:26:44	7.00546	7.76706	82.2077	91.1448	-0.0190909	-57.0592	0	0	1.700	1.450	0.660	0.001	2.00031	5.00063	30	39.995	0.000	6.178	0.0061	14.415	24.388	3.758	35.510	31.990	15.896	54.868	2.463	1.0678
2024/07/05	18:26:29	2024/07/05	18:26:45	6.52083	7.22974	76.4934	84.8093	0.0334147	-126.379	0	0	1.807	1.263	0.710	0.002	2.00031	4.99969	30	40.002	0.000	6.164	0.0055	14.425	24.388	7.906	35.340	31.990	15.895	54.868	2.463	1.0679
2024/07/05	18:26:30	2024/07/05	18:26:46	6.92373	7.67644	81.2559	90.0896	-0.00954399	-47.6952	0	0	1.681	1.294	0.717	0.005	1.99969	5.00031	30	40.007	0.000	6.190	0.0048	14.429	24.393	3.758	34.480	31.990	15.897	54.871	2.463	1.0679
2024/07/05	18:26:31	2024/07/05	18:26:47	6.95237	7.70819	81.5825	90.4517	0.019089	-66.6185	0	0	1.683	0.469	0.587	0.014	1.99969	5	30	39.988	0.000	6.179	0.0052	14.433	24.397	3.636	35.170	31.990	15.895	54.871	2.463	1.0678
2024/07/05	18:26:32	2024/07/05	18:26:48	6.9239	7.67663	81.2589	90.0929	0.00954449	-132.604	0	0	1.673	1.447	0.678	0.009	2	5.00063	29.9844	39.988	0.000	6.177	0.0050	14.422	24.397	3.660	34.990	31.990	15.895	54.871	2.463	1.0678
2024/07/05	18:26:33	2024/07/05	18:26:49	7.10165	7.8737	83.3339	92.3935	0.0238629	-173.118	0	0	1.785	1.352	0.784	-0.001	2	5.00031	29.9844	40.004	0.000	6.198	0.0060	14.422	24.397	4.002	34.820	31.990	15.894	54.871	2.465	1.0678
2024/07/05	18:26:34	2024/07/05	18:26:50	6.63181	7.35278	77.7784	86.234	-0.00477397	55.8292	0	0	1.714	1.439	0.803	0.001	2.00031	4.99906	30	39.987	0.000	6.178	0.0041	14.422	24.397	3.758	34.820	31.990	15.897	54.871	2.467	1.0677
2024/07/05	18:26:35	2024/07/05	18:26:51	7.11313	7.88643	83.4237	92.4931	0.00477424	-123.345	0	0	1.791	1.116	0.726	0.005	2.00062	4.99937	30	39.993	0.000	6.179	0.0038	14.422	24.399	3.587	35.510	31.990	15.893	54.871	2.467	1.0676
2024/07/05	18:26:36	2024/07/05	18:26:52	6.91372	7.66533	81.1053	89.9226	0.019091	-59.5231	0	0	1.774	1.307	0.803	0.003	1.99969	4.99906	30	39.997	0.000	6.189	0.0040	14.422	24.399	4.319	35.170	31.990	15.899	54.868	2.468	1.0678
2024/07/05	18:26:37	2024/07/05	18:26:53	7.06619	7.83438	82.913	91.9268	-0.0763608	-157.094	0	0	1.737	1.412	0.876	-0.003	2	5	30	40.014	0.000	6.193	0.0056	14.428	24.395	4.197	34.990	31.990	15.895	54.868	2.469	1.0678
2024/07/05	18:26:38	2024/07/05	18:26:54	6.60064	7.31823	77.4804	85.9036	-0.0047719	-91.7135	0	0	1.715	1.259	0.687	0.005	2	5.00125	30.0156	40.002	0.000	6.180	0.0051	14.428	24.397	3.733	34.820	31.990	15.896	54.868	2.469	1.0677
2024/07/05	18:26:39	2024/07/05	18:26:55	7.10734	7.88001	83.3644	92.4273	0.0286425	-215.394	0	0	1.777	1.224	0.757	0.001	2.00031	4.99937	30	39.999	0.000	6.169	0.0041	14.411	24.397	13.615	35.340	31.990	15.898	54.868	2.469	1.0676
2024/07/05	18:26:40	2024/07/05	18:26:56	6.77525	7.51182	79.5035	88.1466	0.0334081	-169.698	0	0	1.708	1.324	0.723	0.002	2	5.00031	30	39.997	0.000	6.185	0.0052	14.422	24.397	4.124	35.340	31.990	15.895	54.871	2.469	1.0676
2024/07/05	18:26:41	2024/07/05	18:26:57	6.88861	7.6375	80.8019	89.5862	-0.0143216	-54.1056	0	0	1.688	1.515	0.869	-0.005	2.00062	4.99969	30	40.018	0.000	6.198	0.0066	14.415	24.399	4.246	35.160	31.990	15.894	54.871	2.469	1.0677
2024/07/05	18:26:42	2024/07/05	18:26:58	6.72996	7.4616	78.9822	87.5687	0.00954395	-163.771	0	0	1.787	1.330	0.757	0.003	1.99969	5.00031	30	39.995	0.000	6.170	0.0044	14.415	24.395	11.883	34.990	31.990	15.896	54.868	2.469	1.0676
2024/07/05	18:26:43	2024/07/05	18:26:59	6.97391	7.73208	81.8108	90.7048	-0.0190923	-144.957	0	0	1.707	1.552	0.758	0.002	2	4.99937	30	39.990	0.000	6.192	0.0042	14.415	24.393	5.929	34.820	31.990	15.891	54.875	2.469	1.0676
2024/07/05	18:26:44	2024/07/05	18:27:00	7.02701	7.79095	82.4691	91.4347	0.0429501	-309.967	0	0	1.780	1.327	0.799	-0.004	2	5.00063	29.9844	40.035	0.000	6.180	0.0054	14.411	24.390	4.124	34.650	31.990	15.898	54.871	2.470	1.0677
2024/07/05	18:26:45	2024/07/05	18:27:01	6.66926	7.3943	78.2385	86.7442	0.0143199	-73.9034	0	0	1.656	1.268	0.674	0.007	2.00031	4.99969	30	39.997	0.000	6.165	0.0064	14.410	24.390	3.587	34.650	31.990	15.902	54.871	2.470	1.0676
2024/07/05	18:26:46	2024/07/05	18:27:02	7.10727	7.87993	83.3691	92.4324	0.0381875	-237.968	0	0	1.759	1.389	0.800	-0.002	2.00031	4.99937	30	40.004	0.000	6.187	0.0052	14.410	24.393	3.636	34.820	31.990	15.901	54.871	2.470	1.0676
2024/07/05	18:26:47	2024/07/05	18:27:03	6.79525	7.53399	79.7418	88.4109	0.0572684	-160.655	0	0	1.766	1.285	0.783	0.004	2	5.00031	30.0156	39.993	0.000	6.177	0.0035	14.420	24.392	5.148	35.330	31.990	15.896	54.875	2.470	1.0677
2024/07/05	18:26:48	2024/07/05	18:27:04	6.98828	7.74801	81.9988	90.9133	0.0381828	-112.136	0	0	1.759	1.357	0.711	0.002	2.00031	5.00031	29.9844	40.007	0.000	6.181	0.0044	14.415	24.393	3.245	34.470	31.990	15.899	54.871	2.470	1.0676
2024/07/05	18:26:49	2024/07/05	18:27:05	6.79903	7.53818	79.7467	88.4163	0.0381883	-154.69	0	0	1.804	1.353	0.687	0.005	2.00031	4.99906	30	40.005	0.000	6.196	0.0045	14.415	24.390	3.904	35.330	31.990	15.894	54.871	2.470	1.0676
2024/07/05	18:26:50	2024/07/05	18:27:06	7.19943	7.98211	84.4806	93.6649	0.0334041	-132.072	0	0	1.684	1.386	0.869	-0.001	1.99969	4.99969	30	39.995	0.000	6.188	0.0056	14.415	24.388	3.831	35.680	31.990	15.896	54.871	2.470	1.0676
2024/07/05	18:26:51	2024/07/05	18:27:07	6.98704	7.74663	81.9799	90.8922	0.0286315	-129.214	0	0	1.806	1.301	0.739	0.001	1.99937	4.99906	30	39.988	0.000	6.156	0.0037	14.407	24.388	3.221	35.680	31.990	15.894	54.871	2.470	1.0676
2024/07/05	18:26:52	2024/07/05	18:27:08	6.76872	7.50458	79.4013	88.0333	-0.00477354	-101.903	0	0	1.756	1.235	0.786	0.004	2.00062	4.99969	30	39.993	0.000	6.179	0.0046	14.410	24.390	3.977	35.510	31.990	15.898	54.868	2.470	1.0677
2024/07/05	18:26:53	2024/07/05	18:27:09	6.93854	7.69286	81.4194	90.2708	0.0143178	-92.622	0	0	1.795	1.411	0.699	-0.016	2.00031	5.00031	29.9844	40.005	0.000	6.168	0.0056	14.415	24.390	3.587	35.160	31.990	15.896	54.868	2.471	1.0677
2024/07/05	18:26:54	2024/07/05	18:27:10	6.73816	7.4707	79.1112	87.7117	-0.0047712	-181.392	0	0	1.677	1.489	0.719	-0.001	2	5.00156	30	40.007	0.000	6.202	0.0052	14.415	24.388	3.928	35.160	31.990	15.895	54.871	2.471	1.0678
2024/07/05	18:26:55	2024/07/05	18:27:11	6.94289	7.69768	81.4811	90.3392	0.0524885	-204.486	0	0	1.805	1.351	0.641	0.006	1.99969	5	29.9844	40.005	0.000	6.176	0.0039	14.407	24.386	11.175	34.650	31.990	15.890	54.868	2.471	1.0678
2024/07/05	18:26:56	2024/07/05	18:27:12	6.76298	7.49821	79.3521	87.9788	0.042952	-156.618	0	0	1.721	1.175	0.657	0.007	2	4.99969	30	40.000	0.000	6.171	0.0055	14.410	24.392	4.197	35.160	31.990	15.895	54.871	2.471	1.0678
2024/07/05	18:26:57	2024/07/05	18:27:13	7.02047	7.7837	82.3458	91.2979	0.00954629	-235.195	0	0	1.749	1.255	0.789	-0.003	2	4.99875	30	39.980	0.000	6.186	0.0061	14.410	24.392	3.465	35.160	31.990	15.895	54.871	2.471	1.0678
2024/07/05	18:26:58	2024/07/05	18:27:14	6.78588	7.5236	79.6158	88.2711	0.0286311	-25.1227	0	0	1.710	1.343	0.660	0.002	1.99937	4.99875	30	40.018	0.000	6.199	0.0050	14.410	24.393	3.953	35.330	31.990	15.896	54.871	2.471	1.0678
2024/07/05	18:26:59	2024/07/05	18:27:15	7.16638	7.94547	84.1335	93.28	0.0429408	-159.725	0	0	1.771	1.314	0.704	-0.004	2.00031	5.00125	30	39.983	0.000	6.195	0.0044	14.426	24.393	3.806	35.330	31.990	15.893	54.868	2.471	1.0678
2024/07/05	18:27:00	2024/07/05	18:27:16	6.82001	7.56144	80.0326	88.7333	-0.0238558	79.8491	0	0	1.785	1.440	0.533	0.009	1.99937	4.99906	30.0156	39.995	0.000	6.165	0.0059	14.426	24.392	4.172	35.680	31.990	15.895	54.868	2.471	1.0677
2024/07/05	18:27:01	2024/07/05	18:27:17	7.14394	7.92059	83.8719	92.99	0.0143106	-117.305	0	0	1.694	1.276	0.743	0.003	1.99937	5.00031	29.9844	40.011	0.000	6.177	0.0047	14.438	24.390	3.953	35.330	31.990	15.890	54.871	2.471	1.0677
2024/07/05	18:27:02	2024/07/05	18:27:18	6.81605	7.55705	80.0035	88.701	0.0238566	-148.609	0	0	1.805	1.258	0.617	0.008	2	5.00031	30.0156	39.999	0.000	6.178	0.0041	14.455	24.390	4.319	35.330	31.990	15.893	54.871	2.471	1.0677
2024/07/05	18:27:03	2024/07/05	18:27:19	6.76955	7.50549	79.4531	88.0908	0.0095426	-101.218	0	0	1.726	1.280	0.670	0.012	2	5	29.9844	39.990	0.000	6.203	0.0049	14.473	24.392	3.636	34.820	31.990	15.894	54.871	2.471	1.0678
2024/07/05	18:27:04	2024/07/05	18:27:20	6.87713	7.62477	80.7056	89.4794	-0.0143157	-6.82614	0	0	1.775	1.152	0.740	0.008	2.00031	5	30	39.999	0.000	6.195	0.0049	14.512	24.392	4.319	34.990	31.990	15.895	54.871	2.471	1.0678
2024/07/05	18:27:05	2024/07/05	18:27:21	6.92683	7.67987	81.3088	90.1483	-0.014314	-16.2088	0	0	1.727	1.319	0.675	0.008	2.00031	5.00063	30	40.019	0.000	6.180	0.0040	14.512	24.390	3.684	35.510	31.990	15.897	54.871	2.471	1.0679
2024/07/05	18:27:06	2024/07/05	18:27:22	6.7932	7.53172	79.7246	88.3918	0.00477137	-163.722	0	0	1.829	1.199	0.739	0.007	2	4.99969	30	40.002	0.000	6.157	0.0057	14.491	24.388	3.733	35.510	31.990	15.896	54.868	2.471	1.0680
2024/07/05	18:27:07	2024/07/05	18:27:23	6.63453	7.35579	77.9015	86.3705	-0.00477017	16.1471	0	0	1.775	1.339	0.721	0.006	1.99969	5.00094	30.0156	39.997	0.000	6.176	0.0046	14.469	24.386	4.172	35.510	31.990	15.891	54.871	2.471	1.0678
2024/07/05	18:27:08	2024/07/05	18:27:24	6.69848	7.42669	78.6265	87.1743	-0.00477114	-143.9	0	0	1.719	1.358	0.726	-0.001	2	5.00031	30.0156	40.000	0.000	6.182	0.0054	14.469	24.386	4.221	35.510	31.990	15.895	54.868	2.471	1.0679
2024/07/05	18:27:09	2024/07/05	18:27:25	6.7147	7.44469	78.7916	87.3573	0.00954297	-47.1235	0	0	1.762	1.301	0.754	0.003	1.99969	4.99906	30.0156	39.971	0.000	6.172	0.0042	14.469	24.388	4.124	35.160	31.990	15.897	54.871	2.470	1.0679
2024/07/05	18:27:10	2024/07/05	18:27:26	6.84454	7.58864	80.332	89.0653	0.0238584	-64.7962	0	0	1.712	1.337	0.643	-0.001	2.00031	5.00031	30	39.995	0.000	6.196	0.0047	14.452	24.388	3.758	36.200	31.990	15.897	54.875	2.469	1.0680
2024/07/05	18:27:11	2024/07/05	18:27:27	6.9082	7.65922	81.0727	89.8864	0	-107.716	0	0	1.764	1.231	0.638	0.011	2.00031	5.00031	30	40.005	0.000	6.184	0.0041	14.447	24.390	4.246	34.990	31.990	15.897	54.871	2.466	1.0679
2024/07/05	18:27:12	2024/07/05	18:27:28	6.9113	7.66265	81.1121	89.9301	0.0334031	-263.814	0	0	1.718	1.259	0.670	0.009	2.00031	5.00031	29.9844	40.004	0.000	6.187	0.0045	14.447	24.392	3.977	35.340	31.990	15.896	54.868	2.466	1.0679
2024/07/05	18:27:13	2024/07/05	18:27:29	6.93743	7.69162	81.3729	90.2193	-0.0143192	-102.08	0	0	1.783	1.287	0.612	0.002	2.00031	4.99875	30	39.995	0.000	6.173	0.0043	14.447	24.393	4.172	35.680	31.990	15.897	54.868	2.466	1.0680
2024/07/05	18:27:14	2024/07/05	18:27:30	6.91684	7.6688	81.1485	89.9705	0.0620408	-119.032	0	0	1.724	1.278	0.807	0.006	2.00031	4.99906	30	40.002	0.000	6.188	0.0048	14.447	24.393	10.687	35.680	31.990	15.895	54.868	2.466	1.0679
2024/07/05	18:27:15	2024/07/05	18:27:31	6.38012	7.07373	74.8506	82.9879	-0.0238622	-8.25095	0	0	1.821	0.722	0.707	0.009	2.00031	4.99906	30	40.007	0.000	6.177	0.0043	14.470	24.393	4.441	36.200	31.990	15.896	54.864	2.466	1.0680
2024/07/05	18:27:16	2024/07/05	18:27:32	7.05791	7.8252	82.8286	91.8332	0.0286273	-198.298	0	0	1.733	1.429	0.920	-0.005	1.99969	4.99937	30	40.007	0.000	6.205	0.0059	14.456	24.393	3.977	35.510	31.990	15.890	54.875	2.465	1.0679
2024/07/05	18:27:17	2024/07/05	18:27:33	6.75447	7.48877	79.2771	87.8957	-0.00477124	-37.4526	0	0	1.816	1.279	0.751	0.003	2	5	30	40.026	0.000	6.186	0.0040	14.448	24.392	7.784	35.860	31.990	15.895	54.871	2.465	1.0679
2024/07/05	18:27:18	2024/07/05	18:27:34	7.04382	7.80958	82.6856	91.6747	0.0238556	-160.771	0	0	1.732	1.349	0.683	0.005	2.00031	5.00063	30	40.011	0.000	6.174	0.0046	14.448	24.392	3.831	35.510	31.990	15.895	54.871	2.465	1.0679
2024/07/05	18:27:19	2024/07/05	18:27:35	6.6788	7.40487	78.4071	86.931	0.00954148	-80.1522	0	0	1.720	1.195	0.726	0.002	2	5.00063	30	39.999	0.000	6.162	0.0054	14.440	24.392	3.660	35.510	31.990	15.895	54.868	2.465	1.0679
2024/07/05	18:27:20	2024/07/05	18:27:36	7.01448	7.77705	82.3841	91.3404	0.00953787	-55.1396	0	0	1.747	1.429	0.837	-0.003	1.99906	5.00094	30	39.992	0.000	6.187	0.0042	14.440	24.393	3.611	35.170	31.990	15.894	54.871	2.465	1.0679
2024/07/05	18:27:21	2024/07/05	18:27:37	6.57125	7.28563	77.1496	85.5369	0.0477012	-123.804	0	0	1.760	1.276	0.832	-0.003	1.99969	5.00031	30	40.002	0.000	6.163	0.0043	14.443	24.393	4.270	35.340	31.990	15.896	54.868	2.465	1.0679
2024/07/05	18:27:22	2024/07/05	18:27:38	6.95869	7.7152	81.7421	90.6286	0.0381501	-154.329	0	0	1.726	1.331	0.666	0.001	1.99937	5.00156	30	40.000	0.000	6.188	0.0052	14.448	24.392	4.050	35.690	31.990	15.897	54.871	2.465	1.0679
2024/07/05	18:27:23	2024/07/05	18:27:39	6.71285	7.44263	78.8354	87.4059	-0.00953981	-72.3965	0	0	1.686	1.395	0.830	-0.001	2	5.00156	30	39.993	0.000	6.181	0.0059	14.448	24.388	3.514	34.650	31.990	15.896	54.868	2.465	1.0679
2024/07/05	18:27:24	2024/07/05	18:27:40	6.93644	7.69053	81.4445	90.2986	-0.0143091	-76.6067	0	0	1.702	1.427	0.677	-0.001	1.99937	5.00031	30.0156	39.999	0.000	6.196	0.0053	14.448	24.392	4.002	35.340	31.990	15.898	54.871	2.465	1.0679
2024/07/05	18:27:25	2024/07/05	18:27:41	6.69739	7.42549	78.6109	87.157	0.0190829	-48.514	0	0	1.706	1.388	0.776	0.002	1.99969	4.99969	30.0156	39.999	0.000	6.184	0.0060	14.457	24.392	4.246	35.340	31.990	15.899	54.868	2.465	1.0679
2024/07/05	18:27:26	2024/07/05	18:27:42	6.78115	7.51836	79.5757	88.2267	-0.0620337	-88.7034	0	0	1.739	1.212	0.774	0.005	2.00031	4.99969	30	40.004	0.000	6.205	0.0048	14.452	24.392	4.197	35.690	31.990	15.899	54.871	2.465	1.0679
2024/07/05	18:27:27	2024/07/05	18:27:43	6.91459	7.66631	81.1153	89.9337	0.0143174	-144.702	0	0	1.755	1.602	0.735	0.000	2.00031	4.99875	29.9844	40.002	0.000	6.175	0.0050	14.450	24.395	10.907	35.860	31.990	15.894	54.868	2.465	1.0679
2024/07/05	18:27:28	2024/07/05	18:27:44	6.71388	7.44377	78.7955	87.3616	-0.00954312	-153.465	0	0	1.756	1.243	0.571	0.007	2.00031	5	29.9844	40.011	0.000	6.148	0.0063	14.472	24.395	4.270	35.520	31.990	15.890	54.868	2.465	1.0680
2024/07/05	18:27:29	2024/07/05	18:27:45	6.96932	7.72698	81.7516	90.6392	0.0477251	-240.767	0	0	1.762	1.322	0.745	-0.003	2.00031	4.99844	30.0156	39.999	0.000	6.195	0.0046	14.472	24.393	3.953	35.170	31.990	15.896	54.871	2.465	1.0680
2024/07/05	18:27:30	2024/07/05	18:27:46	6.0882	6.75008	71.4473	79.2146	0	57.9494	0	0	1.757	0.748	0.724	0.013	2	4.99937	30	39.997	0.000	6.173	0.0033	14.457	24.393	8.930	35.170	31.990	15.897	54.871	2.465	1.0679
2024/07/05	18:27:31	2024/07/05	18:27:47	6.94741	7.70269	81.4776	90.3354	-0.00477319	0.177072	0	0	1.621	1.460	0.774	-0.005	2.00062	4.99812	30	40.021	0.000	6.187	0.0059	14.459	24.393	3.684	35.690	31.990	15.893	54.868	2.465	1.0680
2024/07/05	18:27:32	2024/07/05	18:27:48	6.83383	7.57676	80.2307	88.9529	0.00477053	-64.2223	0	0	1.793	1.169	0.656	0.006	2	5.00063	30	39.981	0.000	6.192	0.0043	14.459	24.393	4.246	35.170	31.990	15.893	54.871	2.465	1.0680
2024/07/05	18:27:33	2024/07/05	18:27:49	6.87326	7.62048	80.6586	89.4273	0.009544	-3.02525	0	0	1.716	1.400	0.791	-0.001	2.00062	5	30	39.987	0.000	6.191	0.0049	14.472	24.397	3.758	35.000	31.990	15.897	54.871	2.465	1.0680
2024/07/05	18:27:34	2024/07/05	18:27:50	6.48642	7.19158	76.1272	84.4033	0.0143145	103.657	0	0	1.790	1.139	0.693	0.005	2.00031	5	30	40.014	0.000	6.168	0.0043	14.483	24.395	4.050	34.830	31.990	15.900	54.871	2.464	1.0680
2024/07/05	18:27:35	2024/07/05	18:27:51	6.96413	7.72123	81.764	90.6529	0.014311	-136.975	0	0	1.697	1.341	0.739	0.002	2	5.00063	30.0156	39.990	0.000	6.190	0.0058	14.499	24.397	4.197	35.170	31.990	15.898	54.875	2.464	1.0680
2024/07/05	18:27:36	2024/07/05	18:27:52	6.94196	7.69665	81.5281	90.3913	-0.00476948	-29.4182	0	0	1.783	1.218	0.803	0.002	1.99969	5.00125	30	39.992	0.000	6.180	0.0047	14.499	24.397	4.075	35.170	31.990	15.899	54.871	2.464	1.0680
2024/07/05	18:27:37	2024/07/05	18:27:53	6.84195	7.58577	80.3117	89.0427	-0.00954097	-88.7405	0	0	1.670	1.216	0.682	0.010	1.99969	4.99969	29.9844	39.997	0.000	6.159	0.0043	14.506	24.397	4.416	35.520	31.990	15.894	54.868	2.464	1.0680
2024/07/05	18:27:38	2024/07/05	18:27:54	6.74274	7.47577	79.1363	87.7396	0.0238572	-61.7437	0	0	1.769	1.230	0.693	0.008	2.00031	5	29.9844	39.999	0.000	6.192	0.0050	14.513	24.397	3.611	35.520	31.990	15.894	54.871	2.464	1.0680
2024/07/05	18:27:39	2024/07/05	18:27:55	6.79895	7.53809	79.847	88.5275	0	-56.7989	0	0	1.706	1.464	0.750	-0.002	1.99969	5.00125	30	39.993	0.000	6.175	0.0052	14.528	24.397	4.099	35.520	31.990	15.900	54.875	2.464	1.0680
2024/07/05	18:27:40	2024/07/05	18:27:56	6.93573	7.68974	81.4472	90.3017	0.0572357	-229.448	0	0	1.763	1.255	0.771	-0.003	1.99969	5.00094	30	39.999	0.000	6.175	0.0050	14.515	24.395	9.492	35.520	31.990	15.896	54.871	2.464	1.0680
2024/07/05	18:27:41	2024/07/05	18:27:57	6.81156	7.55207	79.9802	88.6752	0.0238494	-60.2469	0	0	1.702	1.318	0.773	0.004	1.99969	5.00063	30.0156	40.007	0.000	6.191	0.0052	14.515	24.395	3.514	34.490	31.990	15.896	54.871	2.463	1.0680
2024/07/05	18:27:42	2024/07/05	18:27:58	7.08098	7.85078	83.1619	92.2028	-0.00476912	-223.859	0	0	1.723	1.486	0.742	-0.013	1.99937	5.00094	30	40.014	0.000	6.201	0.0059	14.505	24.395	3.733	34.490	31.990	15.894	54.871	2.462	1.0680
2024/07/05	18:27:43	2024/07/05	18:27:59	6.75716	7.49176	79.3238	87.9475	0.0286238	-93.4409	0	0	1.756	1.307	0.697	0.003	2	5.00031	30	39.973	0.000	6.171	0.0041	14.498	24.395	8.760	35.170	31.990	15.898	54.868	2.462	1.0680
2024/07/05	18:27:44	2024/07/05	18:28:00	6.74792	7.48151	79.2175	87.8296	0.028623	-148.021	0	0	1.706	1.437	0.669	-0.002	2	5.00031	30	40.014	0.000	6.201	0.0050	14.487	24.393	3.538	35.690	31.990	15.897	54.868	2.462	1.0680
2024/07/05	18:27:45	2024/07/05	18:28:01	6.70075	7.42921	78.6392	87.1884	0.0190832	-127.537	0	0	1.770	1.156	0.603	0.010	1.99969	4.99906	30	39.980	0.000	6.196	0.0048	14.482	24.397	3.782	35.690	31.990	15.894	54.871	2.460	1.0680
2024/07/05	18:27:46	2024/07/05	18:28:02	7.17848	7.95888	84.2619	93.4224	0.0143123	-131.534	0	0	1.547	1.379	0.801	0.000	2	5	30	40.007	0.000	6.235	0.0050	14.487	24.393	3.855	35.520	31.990	15.895	54.871	2.460	1.0680
2024/07/05	18:27:47	2024/07/05	18:28:03	6.63989	7.36174	77.9318	86.4041	0.0333968	-118.23	0	0	1.764	1.349	0.853	-0.001	2	4.99969	30	39.969	0.000	6.188	0.0044	14.487	24.393	3.611	35.520	31.990	15.895	54.871	2.459	1.0681
2024/07/05	18:27:48	2024/07/05	18:28:04	6.90453	7.65515	81.0791	89.8936	-0.0143092	-0.852856	0	0	1.737	1.426	0.773	0.001	1.99969	5.00094	30.0156	40.023	0.000	6.196	0.0046	14.498	24.393	4.221	36.730	31.990	15.899	54.868	2.459	1.0681
2024/07/05	18:27:49	2024/07/05	18:28:05	6.78349	7.52095	79.6408	88.2989	0.0238493	-184.356	0	0	1.746	1.272	0.841	0.002	1.99937	5	30	39.993	0.000	6.198	0.0053	14.482	24.392	7.271	35.520	31.990	15.895	54.868	2.459	1.0681
2024/07/05	18:27:50	2024/07/05	18:28:06	6.86288	7.60897	80.5491	89.3059	-0.00477127	-25.0597	0	0	1.648	1.474	0.896	0.003	2.00031	5	30	39.999	0.000	6.171	0.0050	14.487	24.395	4.368	35.690	31.990	15.897	54.868	2.459	1.0681
